1,-1.22,6.86,-6.94,0,16,54,10,372
1,-3.57,2.86,-6.16,0,16,54,11,444
1,-2.90,4.86,-5.84,0,16,54,12,536
1,-3.88,5.45,-5.61,0,16,54,13,604
1,-4.28,4.12,-5.53,0,16,54,14,673
1,-3.26,5.37,-6.47,0,16,54,15,742
1,-4.08,5.18,-6.08,0,16,54,16,812
1,-4.71,4.28,-5.22,0,16,54,17,883
1,-3.73,4.00,-6.32,0,16,54,18,953
1,-4.43,5.37,-5.57,0,16,54,19,24
1,-4.39,5.30,-7.34,0,16,54,20,95
1,-5.18,3.88,-6.08,0,16,54,21,171
1,-4.98,2.31,-6.86,0,16,54,22,244
1,-5.65,3.73,-5.69,0,16,54,23,316
1,-4.63,5.77,-5.92,0,16,54,24,384
1,-3.77,6.43,-6.47,0,16,54,25,454
1,-5.57,2.59,-5.88,0,16,54,26,531
1,-3.73,3.57,-7.53,0,16,54,27,607
1,-4.08,2.55,-6.63,0,16,54,28,677
1,-4.67,2.35,-7.65,0,16,54,29,752
1,-4.04,3.41,-6.20,0,16,54,30,821
1,-4.79,-0.20,-5.33,0,16,54,31,891
1,-4.47,2.55,-6.35,0,16,54,32,959
1,-2.90,-0.82,-7.73,0,16,54,33,32
1,-3.10,0.55,-6.83,0,16,54,34,108
1,-2.16,0.00,-6.75,0,16,54,35,178
1,-3.65,0.47,-6.98,0,16,54,36,246
1,-3.84,-3.10,-6.98,0,16,54,37,314
1,-4.82,-2.98,-7.57,0,16,54,38,382
1,-5.02,-3.80,-7.57,0,16,54,39,451
1,-4.98,-1.06,-5.45,0,16,54,40,521
1,-4.75,-1.65,-6.86,0,16,54,41,590
1,-5.10,-3.57,-5.41,0,16,54,42,659
1,-5.53,-0.55,-6.90,0,16,54,43,729
1,-5.33,-0.24,-6.67,0,16,54,44,799
1,-4.82,-0.43,-6.55,0,16,54,45,869
1,-4.82,-1.45,-6.43,0,16,54,46,939
1,-4.20,-2.08,-6.67,0,16,54,47,7
1,-4.04,-0.98,-6.67,0,16,54,48,75
1,-3.92,-3.10,-6.83,0,16,54,49,145
1,-4.82,-1.14,-6.75,0,16,54,50,212
1,-3.37,-1.02,-6.32,0,16,54,51,280
1,-2.75,2.12,-7.69,0,16,54,52,351
1,-3.84,-1.29,-6.75,0,16,54,53,420
1,-3.57,-2.43,-6.71,0,16,54,54,490
1,-3.18,-1.77,-7.14,0,16,54,55,559
1,-4.63,0.98,-7.41,0,16,54,56,627
1,-5.57,0.24,-6.94,0,16,54,57,696
1,-6.04,-0.20,-5.61,0,16,54,58,766
1,-4.63,-0.90,-6.90,0,16,54,59,835
1,-4.16,0.31,-4.47,0,16,55,0,904
1,-4.35,-1.69,-5.02,0,16,55,1,972
1,-7.37,-5.92,-4.63,0,16,55,2,48
1,-7.30,-4.04,-5.18,0,16,55,3,117
1,-7.45,-2.16,-3.30,0,16,55,4,188
1,-7.85,-1.77,-4.98,0,16,55,5,258
1,-7.02,-2.63,-4.55,0,16,55,6,328
1,-6.83,-1.37,-4.71,0,16,55,7,396
1,-6.43,-4.04,-5.53,0,16,55,8,469
1,-6.35,-1.22,-5.45,0,16,55,9,538
1,-6.08,-2.35,-5.49,0,16,55,10,607
1,-5.18,0.04,-4.75,0,16,55,11,711
1,-6.90,-1.45,-6.08,0,16,55,12,780
1,-7.18,-2.31,-5.22,0,16,55,13,849
1,-8.36,-1.96,-5.84,0,16,55,14,917
1,-7.65,-0.35,-4.71,0,16,55,15,985
1,-7.18,-1.26,-5.57,0,16,55,16,55
1,-4.86,-1.49,-5.41,0,16,55,17,124
1,-6.20,0.47,-6.67,0,16,55,18,194
1,-5.06,-0.51,-5.77,0,16,55,19,271
1,-4.20,-0.20,-6.55,0,16,55,20,339
1,-2.98,-1.14,-6.12,0,16,55,21,410
1,-3.18,0.51,-5.84,0,16,55,22,488
1,-6.04,-1.18,-6.32,0,16,55,23,557
1,-5.73,-1.14,-6.35,0,16,55,24,626
1,-5.65,-0.55,-6.71,0,16,55,25,695
1,-5.84,-0.39,-6.28,0,16,55,26,765
1,-6.24,-0.98,-6.55,0,16,55,27,833
1,-5.18,-1.02,-5.69,0,16,55,28,901
1,-4.47,0.00,-6.12,0,16,55,29,969
1,-5.02,-0.94,-5.69,0,16,55,30,38
1,-6.12,-0.78,-5.96,0,16,55,31,108
1,-6.12,-0.31,-5.69,0,16,55,32,177
1,-7.37,-0.31,-6.12,0,16,55,33,246
1,-6.43,-0.35,-5.96,0,16,55,34,317
1,-6.59,-0.82,-6.04,0,16,55,35,387
1,-5.92,0.04,-5.37,0,16,55,36,457
1,-6.04,0.47,-5.96,0,16,55,37,527
1,-4.98,-1.65,-5.65,0,16,55,38,597
1,-4.16,-4.04,-6.35,0,16,55,39,666
1,-3.88,-1.18,-6.16,0,16,55,40,734
1,-3.84,-3.30,-5.77,0,16,55,41,804
1,-2.63,-2.04,-6.00,0,16,55,42,872
1,-3.10,-3.53,-6.83,0,16,55,43,942
1,-2.79,-3.14,-7.18,0,16,55,44,12
1,-3.37,-3.18,-7.41,0,16,55,45,84
1,-3.22,-3.33,-6.39,0,16,55,46,155
1,-3.22,-2.47,-6.43,0,16,55,47,228
1,-3.49,-3.61,-7.34,0,16,55,48,298
1,-3.30,-3.41,-7.34,0,16,55,49,367
1,-3.02,-4.39,-6.35,0,16,55,50,437
1,-3.88,-2.35,-7.57,0,16,55,51,507
1,-3.65,-2.94,-6.98,0,16,55,52,576
1,-2.75,-2.04,-6.51,0,16,55,53,646
1,-1.77,-2.59,-7.41,0,16,55,54,714
1,-0.16,-1.88,-7.69,0,16,55,55,784
1,-0.04,-1.41,-7.10,0,16,55,56,855
1,0.27,-2.59,-7.22,0,16,55,57,924
1,-0.27,-2.47,-7.41,0,16,55,58,996
1,-0.51,-2.04,-7.37,0,16,55,59,64
1,-0.67,-2.82,-7.45,0,16,56,0,132
1,-0.71,-2.86,-7.65,0,16,56,1,203
1,-0.35,-2.55,-7.22,0,16,56,2,272
1,-0.47,-2.71,-7.37,0,16,56,3,357
1,-1.45,-3.10,-7.81,0,16,56,4,426
1,-0.82,-2.90,-6.59,0,16,56,5,495
1,-0.04,-1.61,-8.08,0,16,56,6,565
1,-0.86,-3.96,-7.85,0,16,56,7,635
1,-1.37,-3.88,-7.73,0,16,56,8,705
1,-0.43,-4.94,-7.22,0,16,56,9,776
1,-0.86,-0.75,-7.37,0,16,56,10,846
1,-1.14,1.73,-6.55,0,16,56,11,914
1,-1.88,0.67,-6.28,0,16,56,12,984
1,-3.18,-1.02,-5.81,0,16,56,13,58
1,-2.94,-2.86,-6.86,0,16,56,14,128
1,-3.57,-2.43,-6.67,0,16,56,15,209
1,-3.96,-2.24,-6.59,0,16,56,16,279
1,-4.04,-0.31,-7.65,0,16,56,17,347
1,-5.14,0.59,-7.85,0,16,56,18,416
1,-3.22,-4.43,-7.10,0,16,56,19,487
1,-2.86,-1.65,-6.24,0,16,56,20,555
1,-3.53,-5.61,-8.16,0,16,56,21,624
1,-3.18,-0.82,-8.00,0,16,56,22,694
1,-2.67,-2.94,-6.83,0,16,56,23,763
1,-3.61,2.35,-7.37,0,16,56,24,833
1,-3.65,0.82,-7.26,0,16,56,25,900
1,-3.30,-1.10,-7.69,0,16,56,26,985
1,-2.82,0.12,-7.14,0,16,56,27,54
1,-3.10,1.14,-8.00,0,16,56,28,130
1,-1.80,-1.37,-6.08,0,16,56,29,199
1,-2.79,0.75,-7.49,0,16,56,30,267
1,-3.06,-0.31,-7.57,0,16,56,31,335
1,-2.79,-0.16,-7.49,0,16,56,32,405
1,-2.79,0.08,-7.18,0,16,56,33,472
1,-2.59,0.08,-7.30,0,16,56,34,542
1,-2.79,0.00,-7.06,0,16,56,35,611
1,-2.90,0.67,-7.14,0,16,56,36,683
1,-2.59,0.98,-6.59,0,16,56,37,752
1,-3.33,-2.67,-7.77,0,16,56,38,821
1,-3.49,-2.51,-8.12,0,16,56,39,889
1,-3.10,-0.39,-7.41,0,16,56,40,957
1,-3.33,0.39,-8.08,0,16,56,41,27
1,-3.18,-0.82,-6.04,0,16,56,42,96
1,-3.53,-5.10,-5.69,0,16,56,43,165
1,-0.47,-2.24,-8.28,0,16,56,44,234
1,0.24,-4.12,-5.65,0,16,56,45,301
1,-0.71,-4.55,-7.41,0,16,56,46,371
1,-0.43,-3.84,-6.94,0,16,56,47,440
1,-0.98,-3.69,-6.59,0,16,56,48,509
1,-1.77,-3.92,-7.14,0,16,56,49,578
1,-2.47,-3.37,-7.14,0,16,56,50,646
1,-2.55,-3.73,-6.83,0,16,56,51,714
1,-3.57,-2.86,-7.34,0,16,56,52,791
1,-2.94,-3.26,-6.63,0,16,56,53,862
1,-2.75,-2.12,-6.16,0,16,56,54,931
1,-3.22,-2.86,-7.10,0,16,56,55,3
1,-3.30,-2.00,-6.63,0,16,56,56,74
1,-3.57,-2.08,-6.67,0,16,56,57,148
1,-4.12,-2.90,-7.10,0,16,56,58,217
1,-3.10,-1.88,-6.83,0,16,56,59,285
1,-4.47,-3.84,-7.06,0,16,57,0,354
1,-6.20,-0.51,-8.20,0,16,57,1,423
1,-4.79,-1.53,-6.43,0,16,57,2,491
1,-5.02,-1.41,-6.63,0,16,57,3,560
1,-5.77,-1.41,-6.04,0,16,57,4,629
1,-5.53,-0.55,-6.20,0,16,57,5,702
1,-5.92,-0.63,-5.49,0,16,57,6,770
1,-6.83,-0.47,-4.86,0,16,57,7,840
1,-6.75,-1.14,-5.37,0,16,57,8,911
1,-6.43,-0.98,-5.37,0,16,57,9,979
1,-6.71,-0.67,-5.96,0,16,57,10,47
