1,-2.71,1.29,-7.61,0,17,52,6,491
1,-2.86,1.22,-7.30,0,17,52,7,559
1,-2.75,1.14,-7.37,0,17,52,8,633
1,-2.75,1.02,-7.41,0,17,52,9,702
1,-2.75,1.14,-7.57,0,17,52,10,772
1,-2.82,1.10,-7.41,0,17,52,11,842
1,-2.79,1.02,-7.26,0,17,52,12,910
1,-2.71,1.14,-7.41,0,17,52,13,980
1,-2.90,1.06,-7.45,0,17,52,14,48
1,-2.82,1.14,-7.61,0,17,52,15,120
1,-2.79,0.98,-7.57,0,17,52,16,193
1,-2.71,0.90,-7.49,0,17,52,17,262
1,-2.86,1.06,-7.57,0,17,52,18,331
1,-2.94,1.06,-7.65,0,17,52,19,402
1,-3.06,1.26,-9.02,0,17,52,20,471
1,-2.75,0.94,-7.77,0,17,52,21,542
1,-2.98,0.90,-7.26,0,17,52,22,610
1,-2.63,0.94,-7.69,0,17,52,23,680
1,-2.90,0.94,-7.85,0,17,52,24,762
1,-2.90,0.82,-7.88,0,17,52,25,836
1,-2.79,0.94,-7.57,0,17,52,26,907
1,-2.94,0.82,-7.61,0,17,52,27,982
1,-3.22,0.90,-7.69,0,17,52,28,50
1,-3.73,0.71,-8.20,0,17,52,29,119
1,-2.86,0.55,-7.49,0,17,52,30,189
1,-3.22,1.10,-7.57,0,17,52,31,259
1,-2.67,1.10,-7.57,0,17,52,32,327
1,-3.26,1.33,-7.06,0,17,52,33,395
1,-3.02,1.06,-6.94,0,17,52,34,463
1,-3.73,1.02,-6.79,0,17,52,35,534
1,-3.84,0.59,-6.35,0,17,52,36,602
1,-3.77,0.63,-6.28,0,17,52,37,672
1,-4.00,0.55,-6.28,0,17,52,38,745
1,-3.57,0.71,-6.98,0,17,52,39,814
1,-4.04,0.98,-7.34,0,17,52,40,882
1,-3.96,1.02,-7.45,0,17,52,41,952
1,-4.16,0.98,-7.02,0,17,52,42,20
1,-3.96,1.06,-6.86,0,17,52,43,93
1,-4.12,0.82,-6.90,0,17,52,44,168
1,-4.12,0.86,-6.79,0,17,52,45,241
1,-3.80,0.59,-6.90,0,17,52,46,309
1,-3.57,0.94,-7.10,0,17,52,47,379
1,-3.45,1.02,-7.10,0,17,52,48,448
1,-3.57,1.41,-7.22,0,17,52,49,518
1,-3.53,1.33,-7.30,0,17,52,50,588
1,-4.00,1.29,-7.69,0,17,52,51,657
1,-3.41,1.22,-7.53,0,17,52,52,727
1,-2.86,1.22,-7.02,0,17,52,53,808
1,-3.06,1.18,-7.30,0,17,52,54,877
1,-3.02,1.02,-7.18,0,17,52,55,946
1,-2.98,1.26,-7.37,0,17,52,56,14
1,-2.90,1.02,-7.49,0,17,52,57,89
1,-2.90,1.02,-8.04,0,17,52,58,156
1,-3.30,0.94,-7.61,0,17,52,59,241
1,-3.02,0.82,-7.45,0,17,53,0,310
1,-3.10,0.90,-7.41,0,17,53,1,379
1,-2.98,0.90,-7.45,0,17,53,2,450
1,-3.18,1.02,-7.30,0,17,53,3,519
1,-3.02,0.94,-7.34,0,17,53,4,587
1,-2.82,0.86,-7.45,0,17,53,5,658
1,-2.79,0.94,-7.61,0,17,53,6,731
1,-2.79,0.94,-7.69,0,17,53,7,799
1,-2.75,0.82,-7.65,0,17,53,8,871
1,-2.82,0.78,-7.61,0,17,53,9,941
1,-3.14,1.10,-7.81,0,17,53,10,11
1,-3.14,0.90,-7.45,0,17,53,11,79
1,-2.94,1.06,-7.37,0,17,53,12,147
1,-3.30,0.90,-7.10,0,17,53,13,216
1,-3.26,1.10,-7.34,0,17,53,14,286
1,-3.22,1.14,-7.10,0,17,53,15,355
1,-3.30,0.94,-7.22,0,17,53,16,422
1,-3.26,0.94,-7.37,0,17,53,17,492
1,-3.30,0.94,-7.65,0,17,53,18,561
1,-3.22,1.29,-7.61,0,17,53,19,630
1,-3.10,1.37,-7.45,0,17,53,20,697
1,-3.37,1.37,-7.45,0,17,53,21,776
1,-3.10,0.78,-8.63,0,17,53,22,845
1,-3.18,0.86,-6.47,0,17,53,23,914
1,-2.86,0.82,-7.61,0,17,53,24,983
1,-3.02,0.98,-7.77,0,17,53,25,52
1,-3.14,1.10,-7.45,0,17,53,26,120
1,-3.06,1.02,-7.45,0,17,53,27,192
1,-3.02,0.94,-7.37,0,17,53,28,262
1,-3.02,1.10,-7.53,0,17,53,29,331
1,-2.90,1.06,-7.41,0,17,53,30,400
1,-3.06,0.90,-7.49,0,17,53,31,473
1,-2.94,0.86,-8.00,0,17,53,32,547
1,-3.10,1.18,-8.79,0,17,53,33,616
1,-2.98,1.26,-7.73,0,17,53,34,687
1,-3.22,1.02,-6.32,0,17,53,35,756
1,-3.26,1.26,-7.53,0,17,53,36,828
1,-3.61,1.22,-7.77,0,17,53,37,897
1,-3.30,1.22,-6.90,0,17,53,38,967
1,-2.79,1.18,-6.47,0,17,53,39,47
1,-3.49,1.29,-6.43,0,17,53,40,118
1,-3.88,1.18,-7.02,0,17,53,41,189
1,-4.16,1.14,-7.22,0,17,53,42,258
1,-3.96,0.82,-7.34,0,17,53,43,328
1,-3.61,0.82,-7.30,0,17,53,44,396
1,-3.53,1.02,-7.22,0,17,53,45,468
1,-3.37,0.90,-7.14,0,17,53,46,538
1,-3.77,0.75,-6.98,0,17,53,47,605
1,-3.57,0.86,-6.90,0,17,53,48,674
1,-3.61,0.67,-6.00,0,17,53,49,743
1,-3.37,0.82,-6.67,0,17,53,50,812
1,-3.14,1.80,-8.71,0,17,53,51,879
1,-3.10,1.14,-8.90,0,17,53,52,950
1,-3.57,0.82,-7.69,0,17,53,53,18
1,-3.69,0.31,-7.22,0,17,53,54,87
1,-3.45,0.31,-7.18,0,17,53,55,157
1,-3.57,0.39,-7.26,0,17,53,56,227
1,-3.06,0.67,-7.37,0,17,53,57,295
1,-3.77,0.59,-7.30,0,17,53,58,363
1,-3.88,0.82,-7.34,0,17,53,59,431
1,-3.57,1.10,-7.53,0,17,54,0,498
1,-3.45,0.98,-8.28,0,17,54,1,567
1,-3.69,0.78,-7.34,0,17,54,2,636
1,-3.80,0.39,-6.86,0,17,54,3,706
1,-4.28,0.04,-6.16,0,17,54,4,773
1,-4.24,0.43,-5.69,0,17,54,5,844
1,-4.00,0.82,-6.43,0,17,54,6,913
1,-3.69,0.90,-7.18,0,17,54,7,982
1,-3.57,0.82,-7.34,0,17,54,8,51
1,-3.61,0.98,-7.34,0,17,54,9,119
1,-3.65,0.78,-7.26,0,17,54,10,187
1,-3.53,0.90,-6.86,0,17,54,11,255
1,-3.57,1.06,-7.30,0,17,54,12,323
1,-3.84,1.22,-7.45,0,17,54,13,391
1,-3.37,1.14,-7.73,0,17,54,14,459
1,-1.88,1.92,-6.86,0,17,54,15,528
1,-3.96,0.78,-5.96,0,17,54,16,597
1,-3.73,0.59,-7.02,0,17,54,17,666
1,-3.18,0.82,-7.45,0,17,54,18,734
