1,-4.39,1.14,-6.71,0,18,17,18,922
1,-4.35,1.02,-6.55,0,18,17,19,992
1,-4.12,0.71,-6.94,0,18,17,20,61
1,-4.43,0.86,-7.41,0,18,17,21,130
1,-4.63,0.82,-6.71,0,18,17,22,198
1,-4.28,0.94,-6.67,0,18,17,23,269
1,-4.39,0.86,-6.71,0,18,17,24,341
1,-4.31,0.86,-6.63,0,18,17,25,409
1,-4.71,1.02,-7.26,0,18,17,26,479
1,-4.71,1.26,-7.37,0,18,17,27,553
1,-4.63,1.14,-6.71,0,18,17,28,622
1,-4.51,0.98,-6.75,0,18,17,29,693
1,-4.47,1.06,-6.83,0,18,17,30,764
1,-4.47,1.02,-6.86,0,18,17,31,832
1,-4.59,0.86,-6.75,0,18,17,32,901
1,-4.75,1.02,-7.18,0,18,17,33,973
1,-4.94,1.10,-7.10,0,18,17,34,43
1,-4.67,1.06,-6.86,0,18,17,35,113
1,-4.35,0.86,-6.55,0,18,17,36,181
1,-4.51,1.29,-6.39,0,18,17,37,260
1,-4.55,1.26,-6.98,0,18,17,38,329
1,-4.59,1.02,-6.83,0,18,17,39,397
1,-4.79,0.86,-6.71,0,18,17,40,466
1,-4.82,0.98,-6.55,0,18,17,41,534
1,-4.63,1.18,-6.90,0,18,17,42,603
1,-4.71,0.94,-6.43,0,18,17,43,672
1,-4.71,0.98,-6.63,0,18,17,44,740
1,-4.86,1.41,-6.63,0,18,17,45,808
1,-5.14,1.18,-6.83,0,18,17,46,877
1,-5.06,0.94,-7.14,0,18,17,47,946
1,-4.98,1.14,-6.47,0,18,17,48,15
1,-4.94,1.10,-6.43,0,18,17,49,83
1,-4.98,0.86,-6.47,0,18,17,50,151
1,-5.06,0.94,-6.75,0,18,17,51,219
1,-5.06,1.14,-6.90,0,18,17,52,290
1,-5.02,0.86,-6.51,0,18,17,53,359
1,-4.90,0.94,-6.24,0,18,17,54,428
1,-5.02,1.02,-6.28,0,18,17,55,497
1,-5.10,0.94,-6.55,0,18,17,56,566
1,-4.90,1.06,-6.67,0,18,17,57,634
1,-4.98,1.22,-6.83,0,18,17,58,707
1,-5.10,1.06,-5.92,0,18,17,59,776
1,-4.75,1.18,-7.18,0,18,18,0,845
1,-5.02,1.02,-6.43,0,18,18,1,913
1,-4.98,0.98,-6.63,0,18,18,2,987
1,-4.98,1.22,-6.71,0,18,18,3,56
1,-4.94,0.98,-6.51,0,18,18,4,125
1,-4.98,0.98,-6.51,0,18,18,5,194
1,-4.98,1.02,-6.71,0,18,18,6,282
1,-4.94,1.26,-6.71,0,18,18,7,351
1,-4.90,1.14,-6.55,0,18,18,8,419
1,-4.98,1.06,-6.63,0,18,18,9,487
1,-4.94,1.06,-6.63,0,18,18,10,555
1,-4.82,0.90,-6.79,0,18,18,11,624
1,-4.82,0.86,-6.63,0,18,18,12,691
1,-4.79,0.86,-6.86,0,18,18,13,760
1,-4.82,0.90,-6.86,0,18,18,14,828
1,-4.82,0.90,-6.83,0,18,18,15,896
1,-4.71,0.86,-6.67,0,18,18,16,966
1,-4.86,0.86,-6.59,0,18,18,17,35
1,-4.75,0.82,-6.67,0,18,18,18,104
1,-5.10,0.86,-6.83,0,18,18,19,173
1,-4.86,0.86,-6.71,0,18,18,20,252
1,-4.79,0.78,-6.63,0,18,18,21,319
1,-4.90,0.82,-6.75,0,18,18,22,389
1,-4.98,0.82,-6.51,0,18,18,23,457
1,-4.82,0.75,-6.83,0,18,18,24,526
1,-4.86,0.78,-6.71,0,18,18,25,594
1,-4.75,0.90,-6.90,0,18,18,26,664
1,-4.82,0.82,-6.59,0,18,18,27,734
1,-4.86,0.86,-6.79,0,18,18,28,802
1,-4.98,0.82,-6.83,0,18,18,29,872
1,-4.94,0.82,-6.55,0,18,18,30,940
1,-4.86,0.82,-6.35,0,18,18,31,8
1,-4.90,0.90,-6.79,0,18,18,32,76
1,-4.94,0.78,-6.79,0,18,18,33,145
1,-5.02,0.90,-6.67,0,18,18,34,214
1,-4.94,1.22,-6.43,0,18,18,35,282
1,-4.98,0.75,-6.90,0,18,18,36,350
1,-4.82,0.75,-6.90,0,18,18,37,418
1,-4.82,0.75,-6.32,0,18,18,38,486
1,-4.94,0.90,-6.67,0,18,18,39,556
1,-4.98,0.90,-6.79,0,18,18,40,624
1,-4.71,0.98,-6.90,0,18,18,41,692
1,-4.71,0.94,-6.63,0,18,18,42,761
1,-4.90,1.02,-6.71,0,18,18,43,831
1,-4.90,0.86,-6.79,0,18,18,44,899
1,-4.75,0.98,-6.59,0,18,18,45,966
1,-4.79,1.02,-6.63,0,18,18,46,36
1,-4.86,0.98,-7.02,0,18,18,47,105
1,-4.82,1.14,-6.75,0,18,18,48,173
1,-4.75,0.75,-6.79,0,18,18,49,241
1,-4.94,0.71,-6.32,0,18,18,50,310
1,-4.82,1.06,-6.67,0,18,18,51,381
1,-4.98,1.18,-6.59,0,18,18,52,450
1,-4.90,0.98,-6.43,0,18,18,53,519
1,-4.94,0.98,-6.63,0,18,18,54,587
1,-4.86,1.02,-6.71,0,18,18,55,658
1,-5.02,1.10,-6.51,0,18,18,56,726
1,-5.06,1.10,-6.47,0,18,18,57,796
1,-5.02,1.02,-6.71,0,18,18,58,866
1,-4.90,1.02,-6.59,0,18,18,59,935
1,-4.82,1.14,-6.51,0,18,19,0,3
1,-5.02,1.02,-6.71,0,18,19,1,72
1,-4.94,1.06,-6.98,0,18,19,2,144
1,-4.90,1.02,-6.59,0,18,19,3,212
1,-4.94,1.10,-6.28,0,18,19,4,281
1,-4.94,1.10,-6.86,0,18,19,5,354
1,-4.71,0.94,-7.02,0,18,19,6,422
1,-4.75,0.94,-6.35,0,18,19,7,493
1,-4.90,0.94,-6.79,0,18,19,8,562
1,-4.98,1.02,-6.79,0,18,19,9,630
1,-4.86,1.10,-6.51,0,18,19,10,699
1,-4.75,1.02,-6.71,0,18,19,11,768
1,-4.86,1.02,-6.67,0,18,19,12,838
1,-4.82,0.94,-6.83,0,18,19,13,949
1,-4.75,1.18,-6.51,0,18,19,14,20
1,-4.82,1.26,-6.75,0,18,19,15,88
1,-4.79,1.10,-7.06,0,18,19,16,157
1,-4.79,1.06,-6.75,0,18,19,17,229
1,-4.86,1.14,-6.59,0,18,19,18,323
1,-4.82,1.06,-6.67,0,18,19,19,392
1,-4.79,0.98,-6.75,0,18,19,20,461
1,-4.67,0.82,-6.98,0,18,19,21,532
1,-4.71,0.90,-6.71,0,18,19,22,602
1,-4.75,0.98,-6.90,0,18,19,23,672
1,-4.63,0.98,-6.83,0,18,19,24,743
1,-4.71,0.98,-6.86,0,18,19,25,811
1,-4.71,0.98,-6.75,0,18,19,26,879
1,-4.63,1.10,-6.75,0,18,19,27,948
1,-4.63,1.02,-6.71,0,18,19,28,17
1,-4.63,1.10,-6.75,0,18,19,29,89
1,-4.71,0.94,-6.86,0,18,19,30,158
1,-4.75,1.02,-6.94,0,18,19,31,226
1,-4.51,1.37,-6.86,0,18,19,32,295
1,-4.51,1.02,-6.59,0,18,19,33,365
1,-4.71,1.14,-6.71,0,18,19,34,432
1,-4.67,1.10,-7.34,0,18,19,35,501
1,-4.63,1.18,-6.71,0,18,19,36,570
1,-4.63,1.02,-6.55,0,18,19,37,638
1,-4.55,0.90,-6.79,0,18,19,38,708
1,-4.59,0.98,-6.63,0,18,19,39,778
1,-4.79,1.02,-6.94,0,18,19,40,847
1,-4.94,0.98,-6.98,0,18,19,41,919
1,-4.71,0.82,-6.55,0,18,19,42,989
1,-4.67,0.86,-6.47,0,18,19,43,87
1,-4.71,0.86,-6.90,0,18,19,44,156
1,-4.75,0.94,-6.90,0,18,19,45,225
1,-4.90,0.94,-6.90,0,18,19,46,295
1,-4.82,0.90,-6.90,0,18,19,47,363
1,-4.59,1.14,-6.28,0,18,19,48,446
1,-4.71,0.51,-6.67,0,18,19,49,515
1,-4.90,0.86,-7.22,0,18,19,50,585
1,-4.67,0.94,-7.26,0,18,19,51,688
1,-4.67,0.86,-6.12,0,18,19,52,757
1,-4.86,1.02,-6.47,0,18,19,53,826
1,-4.63,0.94,-7.61,0,18,19,54,900
1,-4.63,0.86,-6.71,0,18,19,55,968
1,-4.63,0.90,-6.39,0,18,19,56,37
1,-4.75,0.94,-6.71,0,18,19,57,108
1,-4.59,0.78,-7.18,0,18,19,58,183
1,-4.63,0.78,-6.94,0,18,19,59,254
1,-4.75,0.94,-6.47,0,18,20,0,324
1,-4.75,0.78,-6.28,0,18,20,1,394
1,-4.90,0.98,-7.10,0,18,20,2,464
1,-4.86,1.18,-7.18,0,18,20,3,534
1,-4.79,1.02,-6.59,0,18,20,4,604
1,-4.63,0.98,-6.63,0,18,20,5,672
1,-4.82,0.94,-6.08,0,18,20,6,747
1,-4.82,0.90,-6.86,0,18,20,7,820
1,-4.94,1.06,-6.98,0,18,20,8,919
1,-4.86,0.98,-6.43,0,18,20,9,991
1,-4.86,0.94,-6.59,0,18,20,10,61
1,-5.02,1.10,-6.79,0,18,20,11,130
1,-5.02,1.02,-6.98,0,18,20,12,204
1,-4.94,0.47,-6.51,0,18,20,13,276
1,-5.02,0.47,-6.51,0,18,20,14,354
1,-4.82,0.82,-6.71,0,18,20,15,424
1,-5.02,0.31,-6.20,0,18,20,16,494
1,-5.06,0.20,-6.43,0,18,20,17,562
1,-5.06,0.59,-6.47,0,18,20,18,634
1,-4.98,0.90,-7.06,0,18,20,19,702
1,-5.02,0.82,-6.79,0,18,20,20,775
1,-4.90,0.78,-6.59,0,18,20,21,854
1,-5.02,0.90,-6.75,0,18,20,22,923
1,-4.79,0.82,-6.63,0,18,20,23,993
1,-5.06,0.75,-5.73,0,18,20,24,62
1,-5.26,0.82,-6.94,0,18,20,25,132
1,-5.06,0.86,-6.94,0,18,20,26,200
1,-4.98,0.71,-6.24,0,18,20,27,269
1,-5.06,0.94,-6.51,0,18,20,28,336
1,-5.10,0.47,-6.94,0,18,20,29,416
1,-4.90,0.82,-6.63,0,18,20,30,622
1,-5.02,0.75,-6.71,0,18,20,31,836
1,-4.98,0.86,-6.67,0,18,20,32,35
1,-5.06,1.06,-6.51,0,18,20,33,202
1,-5.14,1.14,-6.51,0,18,20,34,379
1,-5.18,1.06,-6.55,0,18,20,35,449
1,-5.14,0.78,-6.35,0,18,20,36,610
1,-5.06,1.06,-6.67,0,18,20,37,789
1,-5.22,0.98,-6.67,0,18,20,38,857
1,-5.26,0.94,-6.43,0,18,20,39,21
1,-5.57,1.22,-6.24,0,18,20,40,198
1,-5.10,1.10,-6.24,0,18,20,41,266
1,-5.30,0.98,-6.63,0,18,20,42,431
1,-5.33,1.14,-6.32,0,18,20,43,607
1,-5.33,1.02,-6.51,0,18,20,44,677
1,-5.41,1.22,-6.24,0,18,20,45,840
1,-5.45,1.33,-6.35,0,18,20,46,18
1,-5.26,0.94,-6.32,0,18,20,47,85
1,-5.92,1.26,-6.59,0,18,20,48,250
1,-5.02,1.73,-6.90,0,18,20,49,427
1,-5.18,1.06,-6.12,0,18,20,50,495
1,-5.53,0.67,-6.12,0,18,20,51,658
1,-5.26,1.02,-6.55,0,18,20,52,837
1,-5.73,0.94,-6.04,0,18,20,53,909
1,-5.41,0.94,-6.35,0,18,20,54,107
1,-5.26,0.63,-6.16,0,18,20,55,175
1,-5.41,0.59,-6.04,0,18,20,56,244
1,-5.33,1.33,-7.18,0,18,20,57,312
1,-5.10,1.22,-6.83,0,18,20,58,381
1,-5.26,0.71,-6.00,0,18,20,59,455
1,-5.41,0.98,-6.24,0,18,21,0,525
1,-5.37,1.10,-6.79,0,18,21,1,593
1,-5.26,1.14,-6.24,0,18,21,2,664
1,-5.45,1.26,-6.43,0,18,21,3,733
1,-5.33,1.22,-6.94,0,18,21,4,803
1,-5.26,0.90,-6.28,0,18,21,5,872
1,-5.61,0.94,-5.81,0,18,21,6,941
1,-5.73,1.06,-6.24,0,18,21,7,11
1,-5.45,1.10,-6.39,0,18,21,8,81
1,-5.33,1.18,-6.32,0,18,21,9,149
1,-5.37,1.10,-6.28,0,18,21,10,218
1,-5.37,1.14,-6.59,0,18,21,11,286
1,-5.45,1.10,-6.08,0,18,21,12,354
1,-5.49,1.14,-6.28,0,18,21,13,423
1,-5.41,1.18,-6.35,0,18,21,14,492
1,-5.45,1.14,-6.28,0,18,21,15,559
1,-5.49,1.02,-6.20,0,18,21,16,628
1,-5.49,1.02,-6.28,0,18,21,17,697
1,-5.53,1.06,-6.32,0,18,21,18,775
1,-5.49,1.06,-6.24,0,18,21,19,844
1,-5.53,0.98,-6.39,0,18,21,20,912
1,-5.49,0.82,-6.32,0,18,21,21,981
1,-5.30,0.94,-6.00,0,18,21,22,56
1,-5.49,0.94,-6.08,0,18,21,23,124
1,-5.61,0.98,-6.55,0,18,21,24,193
1,-5.33,0.94,-6.59,0,18,21,25,261
1,-5.33,0.86,-6.20,0,18,21,26,329
1,-5.33,0.86,-6.32,0,18,21,27,399
1,-5.69,0.78,-5.92,0,18,21,28,467
1,-5.49,0.98,-6.79,0,18,21,29,536
1,-5.45,0.98,-6.35,0,18,21,30,604
1,-5.26,0.90,-5.84,0,18,21,31,672
1,-5.37,0.90,-6.43,0,18,21,32,742
1,-5.45,0.94,-6.43,0,18,21,33,812
1,-5.33,0.94,-6.24,0,18,21,34,879
1,-5.18,0.98,-6.04,0,18,21,35,949
1,-5.45,1.14,-6.51,0,18,21,36,20
1,-5.41,0.71,-6.94,0,18,21,37,89
1,-5.18,0.75,-6.47,0,18,21,38,159
1,-5.14,0.82,-6.16,0,18,21,39,226
1,-5.37,0.98,-6.16,0,18,21,40,295
1,-5.53,1.14,-6.59,0,18,21,41,363
1,-5.41,1.06,-6.51,0,18,21,42,432
1,-5.33,0.98,-5.84,0,18,21,43,499
1,-5.45,0.94,-6.24,0,18,21,44,568
1,-5.69,0.90,-6.59,0,18,21,45,636
1,-5.41,1.26,-6.32,0,18,21,46,720
1,-5.37,1.06,-5.88,0,18,21,47,788
1,-5.49,0.71,-6.12,0,18,21,48,856
1,-5.57,0.75,-6.51,0,18,21,49,925
1,-5.61,0.90,-6.28,0,18,21,50,994
1,-5.57,1.02,-6.08,0,18,21,51,63
1,-5.45,0.90,-6.12,0,18,21,52,131
1,-5.53,0.90,-6.43,0,18,21,53,200
1,-5.53,1.10,-6.43,0,18,21,54,268
1,-5.45,0.94,-6.16,0,18,21,55,336
1,-5.45,0.86,-6.24,0,18,21,56,405
1,-5.49,0.71,-6.24,0,18,21,57,477
1,-5.61,0.94,-6.12,0,18,21,58,547
1,-5.69,0.86,-6.20,0,18,21,59,615
1,-5.53,1.18,-5.84,0,18,22,0,687
1,-5.41,0.78,-6.55,0,18,22,1,761
1,-5.96,1.14,-6.12,0,18,22,2,830
1,-5.53,0.86,-6.24,0,18,22,3,898
1,-5.49,1.02,-6.24,0,18,22,4,967
1,-5.41,0.94,-5.96,0,18,22,5,36
1,-5.30,0.82,-6.12,0,18,22,6,104
1,-5.14,0.94,-6.28,0,18,22,7,172
1,-4.98,0.78,-6.51,0,18,22,8,241
1,-4.94,1.26,-6.86,0,18,22,9,309
1,-4.55,1.14,-7.06,0,18,22,10,379
1,-4.39,1.26,-6.55,0,18,22,11,448
1,-4.04,2.24,-6.55,0,18,22,11,518
1,-3.77,3.02,-7.10,0,18,22,11,594
1,-3.41,2.86,-7.73,0,18,22,11,664
1,-3.37,3.10,-7.06,0,18,22,11,731
1,-3.02,3.53,-7.02,0,18,22,11,800
1,-2.86,3.57,-7.02,0,18,22,11,867
1,-2.67,3.53,-6.86,0,18,22,11,940
1,-2.86,3.30,-7.02,0,18,22,12,8
1,-2.94,2.94,-7.41,0,18,22,12,76
1,-2.63,2.86,-7.49,0,18,22,12,145
1,-2.51,2.79,-7.37,0,18,22,12,212
1,-2.39,3.22,-7.30,0,18,22,12,283
1,-2.51,3.30,-6.98,0,18,22,12,357
1,-2.59,3.41,-7.14,0,18,22,12,426
1,-2.63,3.14,-7.65,0,18,22,12,495
1,-2.67,2.98,-7.49,0,18,22,12,563
1,-2.43,2.75,-7.45,0,18,22,12,632
1,-2.67,2.75,-6.90,0,18,22,12,700
1,-2.31,3.02,-7.49,0,18,22,12,768
1,-2.24,3.10,-7.61,0,18,22,12,836
1,-2.51,2.94,-7.22,0,18,22,12,904
1,-2.67,2.94,-7.10,0,18,22,12,972
1,-2.55,3.22,-7.14,0,18,22,13,40
1,-2.35,3.02,-7.53,0,18,22,13,109
1,-2.47,2.59,-7.49,0,18,22,13,179
1,-2.79,2.51,-7.10,0,18,22,13,248
1,-2.75,2.82,-7.10,0,18,22,13,316
1,-2.63,2.94,-7.53,0,18,22,13,386
1,-2.90,2.71,-7.41,0,18,22,13,460
1,-2.79,2.63,-7.53,0,18,22,13,537
1,-3.06,2.47,-7.41,0,18,22,13,606
1,-3.30,2.59,-6.86,0,18,22,13,675
1,-3.14,2.86,-6.79,0,18,22,13,747
1,-2.86,3.37,-7.06,0,18,22,13,820
1,-2.94,3.06,-6.94,0,18,22,13,889
1,-2.82,2.98,-6.39,0,18,22,13,958
1,-3.06,3.02,-6.75,0,18,22,14,26
1,-3.22,2.75,-7.49,0,18,22,14,93
1,-3.10,2.98,-7.65,0,18,22,14,161
1,-2.55,3.33,-7.49,0,18,22,14,230
1,-2.31,3.14,-7.61,0,18,22,14,298
1,-2.47,2.35,-7.30,0,18,22,14,367
1,-2.63,1.88,-7.37,0,18,22,14,435
1,-3.18,1.29,-7.57,0,18,22,14,503
1,-2.67,2.31,-7.65,0,18,22,14,572

