1,-2.47,2.08,-7.65,0,18,22,14,635
1,-5.77,0.90,-5.92,0,18,20,52,332
1,-5.65,0.63,-6.04,0,18,20,53,401
1,-7.02,0.82,-5.02,0,18,20,54,470
1,-5.57,0.98,-6.00,0,18,20,55,546
1,-5.88,1.26,-6.16,0,18,20,56,614
1,-6.32,1.57,-5.77,0,18,20,57,682
1,-5.88,1.57,-6.16,0,18,20,58,750
1,-5.92,1.33,-6.24,0,18,20,59,820
1,-5.49,0.75,-6.43,0,18,21,0,887
1,-5.37,0.31,-6.47,0,18,21,1,956
1,-5.53,0.82,-5.65,0,18,21,2,24
1,-5.33,0.71,-6.20,0,18,21,3,94
1,-5.41,0.82,-6.12,0,18,21,4,162
1,-5.53,0.82,-6.20,0,18,21,5,231
1,-5.69,0.75,-6.12,0,18,21,6,299
1,-5.61,1.22,-6.24,0,18,21,7,369
1,-5.77,1.37,-6.43,0,18,21,8,440
1,-5.81,1.77,-6.28,0,18,21,9,509
1,-5.73,1.10,-6.08,0,18,21,10,580
1,-5.84,1.33,-6.35,0,18,21,11,650
1,-5.57,1.33,-6.47,0,18,21,12,721
1,-5.33,1.02,-6.24,0,18,21,13,790
1,-5.41,0.71,-6.00,0,18,21,14,858
1,-5.61,0.59,-5.88,0,18,21,15,928
1,-5.37,0.63,-6.55,0,18,21,16,997
1,-5.22,0.59,-6.67,0,18,21,17,65
1,-5.18,0.55,-6.04,0,18,21,18,133
1,-4.59,0.12,-6.08,0,18,21,19,203
1,-5.61,0.63,-5.41,0,18,21,20,271
1,-6.04,1.22,-5.69,0,18,21,21,340
1,-7.26,0.59,-6.32,0,18,21,22,416
1,-6.12,-1.45,-5.84,0,18,21,23,487
1,-6.83,1.65,-5.53,0,18,21,24,562
1,-8.00,1.84,-5.06,0,18,21,25,630
1,-6.32,1.69,-4.04,0,18,21,26,700
1,-6.83,0.71,-5.22,0,18,21,27,767
1,-6.43,1.80,-5.18,0,18,21,28,837
1,-7.14,1.61,-5.41,0,18,21,29,953
1,-7.41,1.22,-5.06,0,18,21,30,23
1,-6.51,1.49,-5.41,0,18,21,31,90
