1,-3.26,-0.59,-7.30,0,17,23,33,323
1,-4.71,0.04,-6.71,0,17,23,34,391
1,-4.31,0.67,-7.41,0,17,23,35,459
1,-3.26,0.78,-6.90,0,17,23,36,527
1,-4.59,1.49,-6.98,0,17,23,37,599
1,-3.80,1.37,-6.71,0,17,23,38,669
1,-4.24,2.12,-6.59,0,17,23,39,736
1,-4.08,1.84,-6.90,0,17,23,40,807
1,-4.24,1.45,-6.83,0,17,23,41,875
1,-4.59,1.41,-6.71,0,17,23,42,945
1,-4.82,1.29,-7.06,0,17,23,43,14
1,-5.10,1.33,-7.41,0,17,23,44,89
1,-5.41,0.71,-7.57,0,17,23,45,157
1,-5.18,0.31,-7.81,0,17,23,46,243
1,-3.10,0.00,-7.30,0,17,23,47,315
1,-2.86,-0.63,-6.39,0,17,23,48,384
1,-2.86,-0.47,-6.47,0,17,23,49,453
1,-4.16,0.39,-6.35,0,17,23,50,522
1,-3.61,0.67,-6.16,0,17,23,51,594
1,-4.16,0.86,-6.12,0,17,23,52,662
1,-4.98,0.98,-6.67,0,17,23,53,748
1,-4.39,1.37,-7.18,0,17,23,54,836
1,-5.06,2.12,-7.14,0,17,23,55,909
1,-5.02,1.29,-7.73,0,17,23,56,981
1,-4.71,-0.75,-7.69,0,17,23,57,52
1,-4.79,0.00,-6.32,0,17,23,58,125
1,-3.92,0.43,-5.81,0,17,23,59,195
1,-3.53,0.98,-6.59,0,17,24,0,267
1,-4.24,0.78,-5.88,0,17,24,1,336
1,-4.51,1.77,-6.24,0,17,24,2,406
1,-5.02,1.61,-7.14,0,17,24,3,473
1,-5.45,2.16,-7.41,0,17,24,4,541
1,-5.96,1.14,-8.67,0,17,24,5,611
1,-4.04,1.06,-7.85,0,17,24,6,682
1,-3.69,0.20,-7.34,0,17,24,7,752
1,-3.73,-0.04,-6.35,0,17,24,8,820
1,-3.37,0.12,-7.30,0,17,24,9,889
1,-3.88,-0.12,-6.51,0,17,24,10,962
1,-4.20,0.47,-6.12,0,17,24,11,38
1,-4.39,0.63,-6.90,0,17,24,12,106
1,-5.10,0.35,-6.55,0,17,24,13,178
1,-5.22,0.43,-7.30,0,17,24,14,246
1,-6.04,0.43,-7.49,0,17,24,15,315
1,-5.18,0.90,-7.14,0,17,24,16,384
1,-4.24,1.57,-6.79,0,17,24,17,453
1,-5.18,1.14,-6.28,0,17,24,18,521
1,-4.59,1.02,-5.81,0,17,24,19,590
1,-5.06,0.78,-6.04,0,17,24,20,660
1,-5.53,0.94,-5.77,0,17,24,21,729
1,-5.61,1.77,-6.04,0,17,24,22,801
1,-6.00,1.57,-6.79,0,17,24,23,869
1,-6.43,0.98,-6.08,0,17,24,24,939
1,-6.32,1.10,-6.43,0,17,24,25,7
1,-6.59,1.06,-6.28,0,17,24,26,78
1,-5.49,0.82,-5.81,0,17,24,27,147
1,-5.65,1.80,-5.33,0,17,24,28,217
1,-5.84,0.67,-5.41,0,17,24,29,285
1,-5.77,0.24,-5.92,0,17,24,30,355
1,-5.41,0.24,-5.96,0,17,24,31,425
1,-5.69,0.43,-5.84,0,17,24,32,494
1,-5.92,0.59,-6.04,0,17,24,33,563
1,-6.00,0.16,-5.96,0,17,24,34,631
1,-6.12,0.04,-6.08,0,17,24,35,699
1,-6.24,0.12,-6.16,0,17,24,36,770
1,-5.37,0.98,-5.69,0,17,24,37,837
1,-5.69,0.94,-5.30,0,17,24,38,905
1,-5.57,1.33,-6.20,0,17,24,39,973
1,-5.22,1.29,-6.51,0,17,24,40,41
1,-5.84,1.33,-6.00,0,17,24,41,109
1,-6.16,1.02,-6.04,0,17,24,42,178
1,-5.77,1.33,-6.39,0,17,24,43,255
1,-5.81,0.94,-6.08,0,17,24,44,323
1,-5.61,1.26,-6.67,0,17,24,45,392
1,-5.65,1.45,-6.55,0,17,24,46,461
1,-5.33,0.90,-6.04,0,17,24,47,530
1,-5.30,0.78,-6.39,0,17,24,48,600
