1,-6.00,0.78,-5.92,0,18,25,22,645
1,0.12,0.98,-7.88,0,18,34,26,809
1,-0.04,0.98,-7.61,0,18,34,27,879
1,0.08,0.98,-7.69,0,18,34,28,948
1,0.12,0.90,-7.92,0,18,34,29,18
1,0.04,0.71,-7.73,0,18,34,30,91
1,0.08,1.06,-8.08,0,18,34,31,159
1,0.16,1.10,-7.92,0,18,34,32,229
1,0.20,0.75,-7.85,0,18,34,33,297
1,0.43,0.90,-7.96,0,18,34,34,369
1,0.00,0.98,-7.73,0,18,34,35,437
1,0.24,0.82,-7.96,0,18,34,36,506
1,0.51,0.90,-8.00,0,18,34,37,576
1,0.04,0.98,-7.73,0,18,34,38,644
1,0.24,0.94,-8.00,0,18,34,39,714
1,0.43,0.55,-7.92,0,18,34,40,784
1,0.12,1.02,-7.88,0,18,34,41,852
1,0.20,0.98,-7.85,0,18,34,42,921
1,0.27,1.06,-7.85,0,18,34,43,989
1,0.27,0.82,-7.85,0,18,34,44,58
1,0.39,0.82,-8.04,0,18,34,45,126
1,0.27,0.75,-8.12,0,18,34,46,194
1,0.35,0.94,-7.88,0,18,34,47,264
1,0.43,0.98,-7.69,0,18,34,48,333
1,0.39,0.78,-7.81,0,18,34,49,402
1,0.39,0.59,-8.12,0,18,34,50,469
1,0.47,0.78,-8.16,0,18,34,51,539
1,0.24,0.78,-7.73,0,18,34,52,607
1,0.47,0.82,-7.85,0,18,34,53,676
1,0.51,0.75,-7.85,0,18,34,54,747
1,0.43,0.90,-8.00,0,18,34,55,816
1,0.24,0.82,-7.92,0,18,34,56,885
1,0.47,0.94,-7.88,0,18,34,57,954
1,0.39,0.78,-7.92,0,18,34,58,23
1,0.35,0.67,-7.92,0,18,34,59,92
1,0.27,0.71,-7.92,0,18,35,0,165
1,0.47,0.90,-7.92,0,18,35,1,234
1,0.24,1.02,-7.85,0,18,35,2,302
1,0.35,0.90,-7.88,0,18,35,3,369
1,0.35,0.82,-7.96,0,18,35,4,438
1,0.35,0.90,-8.00,0,18,35,5,510
1,0.31,1.02,-7.96,0,18,35,6,583
1,0.31,1.10,-7.96,0,18,35,7,652
1,0.27,0.98,-7.88,0,18,35,8,721
1,0.27,0.86,-7.88,0,18,35,9,790
1,0.51,0.94,-8.04,0,18,35,10,859
1,0.31,1.06,-7.85,0,18,35,11,927
1,0.31,1.02,-7.77,0,18,35,12,997
1,0.55,0.71,-7.96,0,18,35,13,65
1,0.31,0.86,-7.88,0,18,35,14,134
1,0.27,0.86,-7.88,0,18,35,15,201
1,0.43,0.98,-8.00,0,18,35,16,271
1,0.27,0.94,-7.96,0,18,35,17,342
1,0.35,0.86,-7.81,0,18,35,18,411
1,0.43,0.78,-7.77,0,18,35,19,479
1,0.43,0.82,-7.88,0,18,35,20,548
1,0.43,1.14,-8.00,0,18,35,21,617
1,0.27,1.06,-7.92,0,18,35,22,686
1,0.39,0.98,-7.88,0,18,35,23,753
1,0.31,1.18,-7.81,0,18,35,24,822
1,0.31,0.98,-7.88,0,18,35,25,892
1,0.43,1.06,-8.04,0,18,35,26,960
1,0.31,0.98,-7.77,0,18,35,27,29
1,0.43,0.82,-7.81,0,18,35,28,98
1,0.39,0.94,-7.88,0,18,35,29,166
1,0.24,1.02,-7.92,0,18,35,30,234
1,0.39,0.90,-7.88,0,18,35,31,302
1,0.43,0.98,-7.85,0,18,35,32,374
1,0.35,0.90,-7.85,0,18,35,33,443
1,0.39,0.94,-8.04,0,18,35,34,513
1,0.35,1.02,-7.96,0,18,35,35,582
1,0.43,0.98,-7.88,0,18,35,36,651
1,0.35,0.94,-7.73,0,18,35,37,719
1,0.43,0.86,-7.73,0,18,35,38,790
1,0.31,0.90,-7.85,0,18,35,39,859
1,0.31,1.10,-8.04,0,18,35,40,929
1,0.43,0.90,-8.00,0,18,35,41,998
1,0.47,0.82,-7.96,0,18,35,42,65
1,0.39,0.75,-7.73,0,18,35,43,134
1,0.75,0.86,-8.08,0,18,35,44,203
1,0.47,0.90,-8.08,0,18,35,45,270
1,0.04,0.55,-7.69,0,18,35,46,339
1,0.47,0.67,-8.28,0,18,35,47,407
1,0.47,0.86,-7.88,0,18,35,48,475
1,0.27,0.75,-7.53,0,18,35,49,544
1,0.31,0.75,-7.77,0,18,35,50,619
1,0.27,0.67,-8.04,0,18,35,51,687
1,0.31,0.71,-7.96,0,18,35,52,755
1,0.35,0.71,-7.92,0,18,35,53,826
1,0.35,0.59,-7.81,0,18,35,54,894
1,0.43,0.90,-7.92,0,18,35,55,963
1,0.27,0.71,-7.88,0,18,35,56,59
1,0.39,0.75,-7.92,0,18,35,57,127
1,0.55,0.86,-8.08,0,18,35,58,194
1,0.43,0.78,-7.88,0,18,35,59,264
1,0.43,0.67,-7.96,0,18,36,0,332
1,0.51,0.78,-8.04,0,18,36,1,401
1,0.31,0.75,-7.73,0,18,36,2,469
1,0.43,0.67,-7.65,0,18,36,3,539
1,0.47,0.75,-8.04,0,18,36,4,617
1,0.24,0.78,-7.81,0,18,36,5,686
1,0.51,0.59,-7.88,0,18,36,6,756
1,0.51,0.75,-8.04,0,18,36,7,825
1,0.20,0.59,-7.69,0,18,36,8,894
1,0.35,0.75,-8.04,0,18,36,9,962
1,0.43,0.75,-8.04,0,18,36,10,32
1,0.27,0.67,-7.73,0,18,36,11,101
1,0.39,0.75,-7.77,0,18,36,12,169
1,0.43,0.75,-7.96,0,18,36,13,237
1,0.35,0.78,-8.08,0,18,36,14,305
1,0.35,0.43,-7.77,0,18,36,15,374
1,0.47,0.63,-7.88,0,18,36,16,442
1,0.35,0.94,-8.04,0,18,36,17,510
1,0.39,0.75,-8.04,0,18,36,18,578
1,0.59,0.47,-7.65,0,18,36,19,646
1,0.43,0.67,-7.81,0,18,36,20,714
1,0.27,0.82,-8.00,0,18,36,21,782
1,0.43,0.82,-8.00,0,18,36,22,849
1,0.51,0.75,-7.81,0,18,36,23,917
1,0.35,0.59,-7.96,0,18,36,24,986
1,0.31,0.67,-7.69,0,18,36,25,55
1,0.43,0.90,-7.88,0,18,36,26,123
1,0.43,0.59,-8.00,0,18,36,27,192
1,0.47,0.90,-8.20,0,18,36,28,261
1,0.47,0.55,-7.85,0,18,36,29,330
1,0.59,0.59,-7.77,0,18,36,30,397
1,0.47,0.63,-7.81,0,18,36,31,467
1,0.55,0.59,-8.04,0,18,36,32,535
1,0.51,0.67,-8.16,0,18,36,33,605
1,0.47,0.63,-7.85,0,18,36,34,674
1,0.47,0.67,-7.81,0,18,36,35,743
1,0.39,0.67,-7.85,0,18,36,36,811
1,0.43,0.67,-7.88,0,18,36,37,879
1,0.35,0.67,-8.04,0,18,36,38,947
1,0.27,0.63,-7.81,0,18,36,39,17
1,0.31,0.55,-7.92,0,18,36,40,87
1,0.35,0.59,-7.85,0,18,36,41,156
1,0.39,0.78,-7.92,0,18,36,42,224
1,0.31,0.47,-7.81,0,18,36,43,294
1,0.35,0.75,-8.08,0,18,36,44,362
1,0.24,0.35,-7.81,0,18,36,45,431
1,0.55,0.51,-8.12,0,18,36,46,501
1,0.16,0.51,-7.69,0,18,36,47,569
1,0.55,0.82,-8.24,0,18,36,48,640
1,0.24,0.51,-7.73,0,18,36,49,708
1,0.24,0.47,-7.65,0,18,36,50,777
1,0.59,0.67,-8.20,0,18,36,51,846
1,0.27,0.63,-7.81,0,18,36,52,916
1,0.24,0.55,-7.85,0,18,36,53,984
1,0.55,0.55,-8.24,0,18,36,54,53
1,0.39,0.63,-7.92,0,18,36,55,122
1,0.35,0.43,-7.49,0,18,36,56,193
1,0.43,0.55,-8.00,0,18,36,57,261
1,0.12,0.39,-7.96,0,18,36,58,329
1,0.59,0.47,-7.92,0,18,36,59,398
1,0.43,0.71,-7.88,0,18,37,0,470
1,0.20,0.82,-8.00,0,18,37,1,538
1,0.35,0.59,-7.85,0,18,37,2,605
1,0.47,0.47,-7.92,0,18,37,3,674
1,0.39,0.39,-8.20,0,18,37,4,751
1,0.27,0.67,-7.92,0,18,37,5,820
1,0.16,0.43,-7.61,0,18,37,6,888
1,0.51,0.55,-7.85,0,18,37,7,957
1,0.31,0.47,-7.96,0,18,37,8,25
1,0.31,0.59,-8.12,0,18,37,9,93
1,0.24,0.55,-7.88,0,18,37,10,161
1,0.43,0.27,-7.73,0,18,37,11,231
1,0.55,0.71,-8.08,0,18,37,12,298
1,0.16,0.63,-7.81,0,18,37,13,367
1,0.31,0.39,-7.88,0,18,37,14,437
1,0.47,0.51,-8.00,0,18,37,15,506
1,0.31,0.47,-7.73,0,18,37,16,574
1,0.31,0.63,-7.92,0,18,37,17,643
1,0.51,0.51,-8.12,0,18,37,18,711
1,0.31,0.55,-7.88,0,18,37,19,779
1,0.35,0.51,-7.73,0,18,37,20,847
1,0.35,0.59,-7.85,0,18,37,21,915
1,0.27,0.71,-7.96,0,18,37,22,984
1,0.31,0.63,-8.12,0,18,37,23,53
1,0.39,0.51,-7.77,0,18,37,24,122
1,0.43,0.47,-7.92,0,18,37,25,191
1,0.35,0.55,-7.88,0,18,37,26,263
1,0.43,0.43,-7.92,0,18,37,27,330
1,0.39,0.55,-7.88,0,18,37,28,400
1,0.39,0.51,-7.85,0,18,37,29,469
1,0.39,0.55,-7.88,0,18,37,30,537
1,0.39,0.59,-8.00,0,18,37,31,604
1,0.35,0.55,-7.85,0,18,37,32,672
1,0.31,0.55,-7.92,0,18,37,33,742
1,0.31,0.55,-8.00,0,18,37,34,810
1,0.39,0.55,-7.96,0,18,37,35,878
1,0.39,0.35,-7.69,0,18,37,36,947
1,0.31,0.55,-7.96,0,18,37,37,17
1,0.20,0.71,-7.88,0,18,37,38,86
1,0.43,0.43,-7.96,0,18,37,39,157
1,0.47,0.63,-8.12,0,18,37,40,227
1,0.20,0.51,-7.81,0,18,37,41,306
1,0.31,0.51,-7.96,0,18,37,42,376
1,0.39,0.43,-7.96,0,18,37,43,444
1,0.35,0.47,-7.85,0,18,37,44,514
1,0.24,0.43,-7.81,0,18,37,45,585
1,0.35,0.51,-7.96,0,18,37,46,656
1,0.24,0.27,-7.73,0,18,37,47,725
1,0.51,0.59,-8.16,0,18,37,48,795
1,0.43,0.67,-8.00,0,18,37,49,863
1,0.16,0.47,-7.61,0,18,37,50,932
1,0.47,0.55,-8.12,0,18,37,51,1
1,0.24,0.39,-7.77,0,18,37,52,68
1,0.31,0.35,-7.88,0,18,37,53,137
1,0.55,0.47,-8.08,0,18,37,54,206
1,0.24,0.55,-7.81,0,18,37,55,273
1,0.27,0.51,-7.88,0,18,37,56,342
1,0.47,0.43,-8.00,0,18,37,57,410
1,0.31,0.43,-7.81,0,18,37,58,480
1,0.47,0.55,-8.08,0,18,37,59,548
1,0.55,0.27,-7.73,0,18,38,0,617
1,0.43,0.63,-7.92,0,18,38,1,689
1,0.31,0.43,-7.81,0,18,38,2,758
