1,-2.79,0.75,-7.73,0,18,6,1,74
1,-2.75,1.02,-7.96,0,18,6,2,142
1,-2.82,1.37,-7.69,0,18,6,3,210
1,-2.82,1.41,-7.30,0,18,6,4,277
1,-2.86,1.14,-7.41,0,18,6,5,347
1,-2.86,1.06,-7.73,0,18,6,6,416
1,-2.59,0.47,-7.45,0,18,6,7,484
1,-2.82,1.18,-7.34,0,18,6,8,553
1,-3.06,2.59,-7.92,0,18,6,9,621
1,-3.49,1.69,-6.75,0,18,6,10,690
1,-3.37,0.86,-7.14,0,18,6,11,758
1,-2.79,0.98,-8.00,0,18,6,12,826
1,-3.14,0.94,-7.45,0,18,6,13,896
1,-3.06,0.98,-7.14,0,18,6,14,966
1,-3.02,1.18,-7.30,0,18,6,15,34
1,-3.18,1.14,-7.57,0,18,6,16,103
1,-3.18,1.22,-7.53,0,18,6,17,170
1,-3.02,1.02,-7.14,0,18,6,18,241
1,-3.18,1.18,-7.37,0,18,6,19,310
1,-3.33,1.14,-7.57,0,18,6,20,381
1,-3.10,1.06,-7.37,0,18,6,21,450
1,-3.18,1.06,-7.34,0,18,6,22,518
1,-3.41,1.02,-7.45,0,18,6,23,587
1,-3.10,0.98,-7.30,0,18,6,24,657
1,-2.98,0.94,-7.37,0,18,6,25,726
1,-3.18,1.10,-7.57,0,18,6,26,805
1,-3.22,1.18,-7.41,0,18,6,27,872
1,-3.26,1.10,-7.49,0,18,6,28,950
1,-3.22,1.18,-7.34,0,18,6,29,19
1,-3.10,1.14,-7.37,0,18,6,30,89
1,-2.98,1.14,-7.37,0,18,6,31,156
1,-3.14,1.14,-7.34,0,18,6,32,225
1,-3.22,1.18,-7.26,0,18,6,33,294
1,-3.26,1.18,-7.41,0,18,6,34,363
1,-3.06,1.26,-7.69,0,18,6,35,431
1,-3.06,1.14,-7.37,0,18,6,36,505
1,-2.98,1.22,-7.34,0,18,6,37,577
1,-3.10,1.14,-7.41,0,18,6,38,647
1,-3.22,1.22,-7.53,0,18,6,39,716
1,-3.10,1.22,-7.41,0,18,6,40,785
1,-3.06,1.22,-7.30,0,18,6,41,853
1,-3.30,1.10,-7.18,0,18,6,42,929
1,-3.18,1.14,-7.45,0,18,6,43,0
1,-3.10,1.18,-7.45,0,18,6,44,78
1,-3.14,1.26,-7.37,0,18,6,45,147
1,-3.30,1.22,-7.22,0,18,6,46,218
1,-3.10,1.29,-7.49,0,18,6,47,288
1,-3.18,1.22,-7.45,0,18,6,48,357
1,-3.22,1.10,-7.41,0,18,6,49,428
1,-3.14,1.18,-7.30,0,18,6,50,498
1,-3.10,1.26,-7.30,0,18,6,51,566
1,-3.18,1.26,-7.45,0,18,6,52,636
1,-3.18,1.26,-7.61,0,18,6,53,706
1,-3.61,2.08,-3.73,0,18,6,54,775
1,-3.10,1.29,-8.43,0,18,6,55,845
1,-3.33,1.10,-7.77,0,18,6,56,913
1,-3.33,1.26,-7.69,0,18,6,57,981
1,-3.49,1.49,-8.16,0,18,6,58,49
1,-3.73,0.94,-8.20,0,18,6,59,118
1,-3.69,0.71,-7.30,0,18,7,0,195
1,-3.57,0.82,-6.94,0,18,7,1,263
1,-3.61,0.90,-7.53,0,18,7,2,332
1,-3.92,0.59,-7.73,0,18,7,3,400
1,-3.88,0.63,-7.61,0,18,7,4,470
1,-4.12,0.82,-6.20,0,18,7,5,539
1,-4.12,1.02,-5.65,0,18,7,6,611
1,-4.43,0.71,-5.88,0,18,7,7,679
1,-4.55,0.55,-6.28,0,18,7,8,748
1,-4.47,0.82,-6.71,0,18,7,9,818
1,-4.67,1.14,-6.51,0,18,7,10,886
1,-4.47,1.18,-6.94,0,18,7,11,956
1,-4.98,1.29,-6.39,0,18,7,12,26
1,-4.71,1.10,-6.63,0,18,7,13,95
1,-4.59,1.14,-6.55,0,18,7,14,163
1,-4.94,1.06,-7.02,0,18,7,15,233
1,-4.86,1.14,-6.75,0,18,7,16,302
1,-4.79,1.02,-6.63,0,18,7,17,373
1,-4.51,0.86,-6.75,0,18,7,18,445
1,-4.55,0.78,-7.10,0,18,7,19,515
1,-4.47,0.71,-7.06,0,18,7,20,585
1,-4.59,0.71,-6.75,0,18,7,21,655
1,-4.82,0.78,-6.63,0,18,7,22,723
1,-4.75,0.71,-6.43,0,18,7,23,798
1,-4.63,0.78,-6.67,0,18,7,24,868
1,-4.47,0.67,-6.98,0,18,7,25,937
1,-4.75,0.59,-6.90,0,18,7,26,6
1,-4.63,0.78,-7.02,0,18,7,27,74
1,-4.59,0.86,-6.75,0,18,7,28,149
1,-4.75,0.63,-6.83,0,18,7,29,222
1,-4.47,0.67,-6.86,0,18,7,30,291
1,-4.43,0.63,-6.59,0,18,7,31,360
1,-4.12,0.71,-6.00,0,18,7,32,428
1,-4.59,0.51,-6.32,0,18,7,33,509
1,-4.63,0.86,-7.45,0,18,7,34,586
1,-4.71,1.22,-7.53,0,18,7,35,654
1,-4.47,0.82,-6.98,0,18,7,36,738
1,-4.12,0.55,-6.79,0,18,7,37,809
1,-4.20,0.31,-6.98,0,18,7,38,878
1,-4.35,0.31,-6.90,0,18,7,39,949
1,-4.16,0.39,-6.79,0,18,7,40,21
1,-4.39,1.06,-7.22,0,18,7,41,92
1,-4.20,1.22,-7.37,0,18,7,42,167
1,-4.12,1.06,-7.34,0,18,7,43,239
1,-4.24,0.82,-7.02,0,18,7,44,311
1,-4.31,0.86,-6.94,0,18,7,45,380
1,-4.31,0.94,-7.06,0,18,7,46,451
1,-4.28,0.94,-6.94,0,18,7,47,530
1,-4.39,0.90,-6.71,0,18,7,48,600
1,-4.28,0.90,-6.63,0,18,7,49,674
1,-4.51,1.14,-6.98,0,18,7,50,750
1,-4.59,1.33,-6.94,0,18,7,51,827
1,-4.51,1.18,-7.02,0,18,7,52,896
1,-4.39,1.22,-7.10,0,18,7,53,981
1,-4.55,1.10,-6.86,0,18,7,54,50
1,-4.39,1.14,-6.90,0,18,7,55,122
1,-4.16,1.88,-8.28,0,18,7,56,191
1,-4.71,1.06,-7.14,0,18,7,57,260
1,-4.71,1.26,-6.67,0,18,7,58,329
1,-4.59,1.18,-6.71,0,18,7,59,401
1,-4.55,1.10,-6.59,0,18,8,0,469
1,-4.59,1.18,-6.86,0,18,8,1,537
1,-4.39,1.14,-7.10,0,18,8,2,606
