1,-6.51,0.16,-5.65,0,18,8,53,710
1,-6.55,0.08,-5.33,0,18,8,54,781
1,-6.51,0.08,-5.49,0,18,8,55,849
1,-6.47,0.12,-5.81,0,18,8,56,920
1,-6.24,0.12,-5.45,0,18,8,57,990
1,-6.43,0.24,-5.57,0,18,8,58,61
1,-6.35,0.27,-5.45,0,18,8,59,130
1,-6.35,0.31,-5.57,0,18,9,0,198
1,-6.39,0.20,-5.73,0,18,9,1,267
1,-6.63,0.20,-5.53,0,18,9,2,337
1,-6.71,0.47,-5.45,0,18,9,3,407
1,-6.43,0.47,-5.57,0,18,9,4,477
1,-6.43,0.27,-5.26,0,18,9,5,546
1,-6.63,0.08,-5.30,0,18,9,5,615
1,-6.79,0.08,-5.69,0,18,9,5,684
1,-6.79,0.24,-5.69,0,18,9,5,757
1,-6.51,0.16,-5.53,0,18,9,5,825
1,-6.55,0.08,-5.10,0,18,9,5,894
1,-6.47,0.08,-5.26,0,18,9,5,963
1,-6.55,0.39,-5.69,0,18,9,6,31
1,-6.83,-0.71,-5.65,0,18,9,6,101
1,-6.63,-0.16,-5.45,0,18,9,6,172
1,-6.59,-0.08,-5.49,0,18,9,6,240
1,-6.63,-0.20,-5.26,0,18,9,6,307
1,-6.67,-0.24,-5.30,0,18,9,6,376
1,-6.63,0.04,-5.45,0,18,9,6,444
1,-6.90,-0.24,-5.92,0,18,9,6,512
1,-6.47,0.90,-6.20,0,18,9,6,581
1,-6.79,0.24,-4.94,0,18,9,6,650
1,-6.47,-0.31,-4.79,0,18,9,6,717
1,-6.86,0.04,-5.02,0,18,9,6,789
1,-6.51,-0.27,-5.06,0,18,9,6,857
1,-6.43,0.04,-5.45,0,18,9,6,926
1,-6.63,0.20,-5.49,0,18,9,6,998
1,-6.67,0.31,-5.53,0,18,9,7,67
1,-6.43,0.12,-5.69,0,18,9,7,135
1,-6.35,0.20,-6.12,0,18,9,7,205
1,-6.16,0.24,-5.49,0,18,9,7,273
1,-6.04,0.08,-5.88,0,18,9,7,342
1,-6.59,0.04,-5.61,0,18,9,7,410
1,-6.63,-0.59,-5.77,0,18,9,7,481
1,-6.28,-0.47,-6.24,0,18,9,7,552
1,-5.81,-0.31,-6.32,0,18,9,7,622
1,-6.32,-0.04,-5.41,0,18,9,7,691
1,-6.55,0.00,-5.37,0,18,9,7,761
1,-6.47,-0.08,-5.37,0,18,9,7,835
1,-6.20,-0.35,-5.88,0,18,9,7,903
1,-6.39,0.16,-5.77,0,18,9,7,975
1,-6.32,0.00,-5.49,0,18,9,8,43
1,-6.35,-0.08,-5.14,0,18,9,8,111
1,-6.67,0.00,-5.18,0,18,9,8,180
1,-6.63,-0.08,-5.33,0,18,9,8,250
1,-6.55,0.04,-5.69,0,18,9,8,321
1,-6.35,0.24,-5.88,0,18,9,8,392
1,-6.32,0.12,-5.81,0,18,9,8,463
1,-6.32,0.12,-5.49,0,18,9,8,530
1,-6.39,0.20,-5.61,0,18,9,8,598
1,-6.59,0.39,-5.41,0,18,9,8,666
1,-6.24,0.16,-5.65,0,18,9,8,735
1,-5.96,-0.39,-5.45,0,18,9,8,804
1,-6.35,-0.59,-6.32,0,18,9,8,874
1,-7.14,0.43,-5.02,0,18,9,8,942
1,-6.32,0.27,-5.61,0,18,9,9,10
1,-6.20,-0.31,-5.77,0,18,9,9,83
1,-6.32,0.04,-5.69,0,18,9,9,151
1,-6.12,-0.08,-5.88,0,18,9,9,219
1,-6.32,-0.12,-5.69,0,18,9,9,287
1,-6.39,-0.20,-5.65,0,18,9,9,355
1,-6.16,-0.08,-5.84,0,18,9,9,424
1,-6.16,-0.04,-5.49,0,18,9,9,493
1,-6.28,-0.08,-5.61,0,18,9,9,562
1,-6.35,-0.12,-5.77,0,18,9,9,636
1,-6.16,0.00,-5.61,0,18,9,9,705
1,-6.28,-0.04,-5.57,0,18,9,9,773
1,-6.28,0.12,-5.57,0,18,9,9,844
1,-6.12,0.24,-6.04,0,18,9,9,912
1,-6.35,0.43,-5.81,0,18,9,9,980
1,-6.28,0.47,-6.04,0,18,9,10,51
1,-6.28,0.39,-5.69,0,18,9,10,120
1,-6.16,0.39,-5.65,0,18,9,10,204
1,-6.28,0.39,-5.96,0,18,9,10,274
1,-6.20,0.35,-5.84,0,18,9,10,345
1,-6.20,0.35,-5.81,0,18,9,10,415
1,-6.24,0.31,-5.81,0,18,9,10,485
1,-6.28,0.24,-5.81,0,18,9,10,558
1,-6.24,0.31,-5.61,0,18,9,10,629
1,-6.16,0.27,-5.81,0,18,9,10,700
1,-6.28,0.20,-5.77,0,18,9,10,778
1,-6.24,0.27,-5.77,0,18,9,10,852
1,-6.20,0.35,-5.84,0,18,9,10,922
1,-6.32,0.20,-5.81,0,18,9,10,991
1,-6.32,0.27,-5.88,0,18,9,11,60
1,-6.24,0.16,-5.73,0,18,9,11,130
1,-6.12,0.24,-5.73,0,18,9,11,198
1,-6.32,0.12,-5.88,0,18,9,11,266
1,-6.32,0.16,-5.81,0,18,9,11,334
1,-6.24,0.31,-5.77,0,18,9,11,402
1,-6.24,0.08,-5.69,0,18,9,11,469
1,-6.28,0.04,-5.41,0,18,9,11,539
1,-6.12,0.12,-5.92,0,18,9,11,609
1,-6.35,0.20,-5.69,0,18,9,11,680
1,-6.35,0.12,-5.65,0,18,9,11,751
1,-6.16,-0.08,-5.92,0,18,9,11,819
1,-6.16,0.00,-5.88,0,18,9,11,896
1,-6.20,0.08,-5.65,0,18,9,11,964
1,-6.08,0.00,-5.57,0,18,9,12,33
1,-6.24,-0.04,-5.53,0,18,9,12,102
1,-6.24,0.04,-5.81,0,18,9,12,170
1,-6.35,0.08,-5.73,0,18,9,12,238
1,-6.32,0.16,-5.73,0,18,9,12,312
1,-6.28,0.12,-5.61,0,18,9,12,432
1,-6.24,0.04,-6.04,0,18,9,12,500
1,-6.12,0.00,-5.81,0,18,9,12,570
1,-6.20,0.08,-5.77,0,18,9,12,696
1,-6.16,0.04,-5.65,0,18,9,12,765
1,-6.16,0.12,-5.41,0,18,9,12,835
1,-6.35,0.00,-5.88,0,18,9,12,905
1,-6.08,0.00,-6.28,0,18,9,12,973
1,-5.96,-0.04,-6.24,0,18,9,13,42
1,-5.96,-0.04,-5.88,0,18,9,13,110
1,-6.20,0.08,-5.65,0,18,9,13,178
1,-6.47,0.24,-5.49,0,18,9,13,248
1,-6.28,0.16,-5.73,0,18,9,13,315
1,-6.20,0.00,-5.73,0,18,9,13,385
1,-6.04,0.00,-5.37,0,18,9,13,454
1,-6.04,0.04,-5.77,0,18,9,13,523
1,-6.28,0.20,-6.00,0,18,9,13,593
1,-6.16,0.31,-5.96,0,18,9,13,661
1,-6.24,0.00,-5.73,0,18,9,13,730
1,-6.47,0.20,-5.49,0,18,9,13,799
1,-6.24,0.00,-6.00,0,18,9,13,869
1,-6.12,0.20,-5.92,0,18,9,13,937
1,-6.08,0.08,-5.77,0,18,9,14,7
1,-6.04,0.04,-5.77,0,18,9,14,79
1,-6.35,0.51,-5.84,0,18,9,14,147
1,-6.12,0.12,-5.73,0,18,9,14,219
1,-6.08,0.16,-5.69,0,18,9,14,286
1,-6.24,0.27,-5.81,0,18,9,14,354
1,-6.12,0.12,-5.96,0,18,9,14,430
1,-6.12,0.16,-5.92,0,18,9,14,498
1,-6.24,0.31,-5.92,0,18,9,14,569
1,-6.16,0.39,-5.92,0,18,9,14,638
1,-6.08,0.16,-5.57,0,18,9,14,706
1,-6.04,0.20,-5.81,0,18,9,14,776
1,-6.12,0.27,-6.04,0,18,9,14,846
1,-6.00,0.27,-5.84,0,18,9,14,922
1,-6.00,0.04,-5.73,0,18,9,14,991
1,-5.96,0.12,-5.88,0,18,9,15,61
1,-6.24,0.27,-5.84,0,18,9,15,130
1,-9.22,2.20,-0.16,0,18,9,15,201
1,-5.81,0.27,-5.88,0,18,9,15,272
1,-5.84,0.04,-6.32,0,18,9,15,341
1,-6.08,0.12,-6.08,0,18,9,15,410
1,-5.96,0.12,-6.04,0,18,9,15,480
1,-6.08,0.20,-5.77,0,18,9,15,552
1,-6.08,0.04,-5.73,0,18,9,15,621
1,-6.16,-0.12,-5.65,0,18,9,15,691
1,-6.12,-0.08,-5.84,0,18,9,15,760
1,-5.84,0.00,-6.32,0,18,9,15,828
1,-5.84,0.04,-6.08,0,18,9,15,900
1,-6.04,0.12,-5.81,0,18,9,15,969
1,-6.20,0.04,-5.65,0,18,9,16,39
1,-6.16,-0.08,-5.88,0,18,9,16,113
1,-6.00,0.00,-6.16,0,18,9,16,181
1,-5.96,0.00,-6.08,0,18,9,16,251
1,-6.16,0.04,-5.84,0,18,9,16,319
1,-6.20,0.04,-5.65,0,18,9,16,388
1,-6.20,0.20,-5.73,0,18,9,16,459
1,-6.04,0.04,-5.88,0,18,9,16,526
1,-6.12,0.04,-5.77,0,18,9,16,596
1,-6.16,0.04,-5.65,0,18,9,16,667
1,-5.88,0.04,-5.88,0,18,9,16,736
1,-6.16,0.04,-5.73,0,18,9,16,804
1,-6.16,0.00,-6.00,0,18,9,16,873
1,-6.08,-0.04,-6.00,0,18,9,16,942
1,-6.12,0.12,-5.88,0,18,9,17,11
1,-6.28,0.08,-5.69,0,18,9,17,81
1,-6.12,-0.04,-5.41,0,18,9,17,152
1,-6.12,-0.08,-5.69,0,18,9,17,221
1,-6.24,-0.04,-5.81,0,18,9,17,289
1,-6.32,-0.04,-5.81,0,18,9,17,359
1,-6.08,0.00,-6.00,0,18,9,17,427
1,-6.20,0.35,-5.73,0,18,9,17,497
1,-6.35,-0.08,-5.69,0,18,9,17,566
1,-6.35,-0.04,-5.81,0,18,9,17,638
1,-6.24,0.00,-6.04,0,18,9,17,706
1,-6.08,0.04,-5.81,0,18,9,17,783
1,-6.08,0.00,-5.77,0,18,9,17,854
1,-6.16,0.00,-5.88,0,18,9,17,922
1,-6.32,0.00,-5.84,0,18,9,17,992
1,-6.16,0.04,-5.73,0,18,9,18,64
1,-6.12,0.04,-5.73,0,18,9,18,133
1,-6.43,0.04,-5.45,0,18,9,18,211
1,-6.51,0.27,-5.53,0,18,9,18,281
1,-6.28,0.04,-5.77,0,18,9,18,350
1,-5.96,0.00,-5.81,0,18,9,18,421
1,-6.28,-0.04,-5.77,0,18,9,18,489
1,-6.32,0.12,-5.61,0,18,9,18,559
1,-6.32,0.08,-5.57,0,18,9,18,637
1,-6.24,-0.04,-5.77,0,18,9,18,707
1,-6.32,0.12,-5.96,0,18,9,18,775
1,-6.24,0.00,-5.96,0,18,9,18,846
1,-6.28,0.04,-5.57,0,18,9,18,914
1,-6.08,0.00,-5.81,0,18,9,18,983
1,-5.96,0.00,-5.88,0,18,9,19,52
1,-6.04,0.12,-5.61,0,18,9,19,121
1,-6.08,0.00,-5.61,0,18,9,19,189
1,-6.24,0.12,-5.81,0,18,9,19,260
1,-6.20,0.12,-5.92,0,18,9,19,336
1,-6.28,0.08,-5.92,0,18,9,19,408
1,-6.16,0.00,-5.88,0,18,9,19,478
1,-6.08,0.20,-5.84,0,18,9,19,549
1,-6.20,0.12,-5.73,0,18,9,19,618
1,-6.12,0.04,-5.57,0,18,9,19,687
1,-6.16,0.12,-5.77,0,18,9,19,754
1,-6.32,0.12,-5.81,0,18,9,19,824
1,-6.24,0.04,-5.81,0,18,9,19,893
1,-6.12,0.12,-5.84,0,18,9,19,964
1,-6.20,0.04,-5.77,0,18,9,20,33
1,-6.43,0.27,-5.45,0,18,9,20,103
1,-6.20,0.00,-5.92,0,18,9,20,173
1,-6.16,0.00,-5.81,0,18,9,20,242
1,-6.12,0.16,-6.24,0,18,9,20,311
1,-6.24,0.43,-5.92,0,18,9,20,381
1,-6.20,0.04,-5.77,0,18,9,20,450
1,-6.28,-0.04,-5.81,0,18,9,20,525
1,-6.04,-0.12,-5.84,0,18,9,20,598
1,-5.84,0.00,-5.88,0,18,9,20,666
1,-5.92,0.00,-5.96,0,18,9,20,736
1,-6.16,0.08,-5.73,0,18,9,20,805
1,-6.43,0.16,-5.61,0,18,9,20,873
1,-6.08,0.04,-5.96,0,18,9,20,943
1,-5.84,0.00,-6.24,0,18,9,21,12
1,-5.88,0.08,-6.20,0,18,9,21,80
1,-6.00,0.12,-5.92,0,18,9,21,151
1,-6.04,0.20,-6.04,0,18,9,21,220
1,-6.08,0.24,-5.69,0,18,9,21,289
1,-6.04,0.08,-5.61,0,18,9,21,356
1,-5.92,0.16,-5.61,0,18,9,21,428
1,-6.00,0.04,-5.41,0,18,9,21,498
1,-5.92,0.00,-6.32,0,18,9,21,567
1,-5.84,0.12,-6.43,0,18,9,21,636
1,-6.08,0.27,-6.16,0,18,9,21,704
1,-5.96,0.39,-6.24,0,18,9,21,774
1,-5.88,0.12,-5.84,0,18,9,21,844
1,-5.81,0.16,-5.84,0,18,9,21,919
1,-5.96,0.08,-5.84,0,18,9,21,991
1,-5.92,0.12,-6.12,0,18,9,22,67
1,-5.81,0.24,-6.67,0,18,9,22,151
1,-5.96,0.20,-5.96,0,18,9,22,222
1,-6.04,0.27,-5.61,0,18,9,22,321
1,-6.20,0.27,-5.30,0,18,9,22,392
1,-6.51,0.20,-4.79,0,18,9,22,461
1,-6.20,0.75,-5.18,0,18,9,22,532
1,-5.96,0.47,-6.39,0,18,9,22,602
1,-5.88,0.16,-6.83,0,18,9,22,669
1,-5.88,0.55,-6.43,0,18,9,22,738
1,-6.08,0.63,-5.88,0,18,9,22,807
1,-5.84,0.47,-5.96,0,18,9,22,881
1,-6.04,0.16,-5.53,0,18,9,22,951
1,-6.20,0.75,-5.18,0,18,9,23,19
1,-6.32,1.10,-5.33,0,18,9,23,90
1,-6.32,0.78,-5.88,0,18,9,23,159
1,-6.47,0.71,-6.00,0,18,9,23,228
1,-6.04,0.55,-6.12,0,18,9,23,298
1,-5.92,0.59,-6.20,0,18,9,23,370
1,-5.81,0.51,-6.28,0,18,9,23,439
1,-5.92,0.43,-5.84,0,18,9,23,507
1,-5.88,0.39,-5.77,0,18,9,23,578
1,-5.84,0.35,-6.55,0,18,9,23,647
1,-5.73,0.31,-6.32,0,18,9,23,715
1,-5.81,0.43,-5.84,0,18,9,23,785
1,-5.81,0.43,-5.96,0,18,9,23,853
1,-6.04,0.47,-5.73,0,18,9,23,923
1,-6.04,0.31,-5.84,0,18,9,23,993
1,-5.81,0.31,-6.20,0,18,9,24,62
1,-5.88,0.51,-6.16,0,18,9,24,131
1,-5.92,0.27,-6.16,0,18,9,24,203
1,-5.96,0.20,-6.24,0,18,9,24,272
1,-5.77,0.31,-5.77,0,18,9,24,341
1,-5.77,0.20,-5.77,0,18,9,24,409
1,-5.88,-0.31,-6.04,0,18,9,24,478
1,-5.77,0.00,-6.20,0,18,9,24,549
1,-5.96,0.31,-6.00,0,18,9,24,615
1,-6.00,0.20,-6.08,0,18,9,24,686
1,-6.08,0.27,-5.69,0,18,9,24,756
1,-6.00,0.12,-5.96,0,18,9,24,824
1,-6.00,0.00,-6.08,0,18,9,24,892
1,-6.12,0.20,-6.00,0,18,9,24,960
1,-5.96,0.20,-6.00,0,18,9,25,28
1,-5.96,0.16,-5.77,0,18,9,25,97
1,-5.84,0.12,-5.84,0,18,9,25,166
1,-5.65,0.08,-5.96,0,18,9,25,234
1,-6.00,0.12,-6.00,0,18,9,25,310
1,-5.96,0.08,-5.96,0,18,9,25,379
1,-5.96,0.00,-5.92,0,18,9,25,447
1,-6.16,0.16,-6.24,0,18,9,25,515
1,-6.12,0.24,-6.00,0,18,9,25,594
1,-5.88,0.12,-5.92,0,18,9,25,663
1,-6.00,0.12,-5.77,0,18,9,25,731
1,-6.12,0.24,-5.57,0,18,9,25,799
1,-6.04,0.27,-5.81,0,18,9,25,867
1,-6.08,0.35,-5.77,0,18,9,25,937
1,-6.35,0.24,-5.96,0,18,9,26,10
1,-6.04,0.43,-6.28,0,18,9,26,79
1,-6.00,0.16,-5.37,0,18,9,26,147
1,-6.16,0.00,-5.33,0,18,9,26,222
1,-6.08,0.20,-6.28,0,18,9,26,291
1,-6.00,0.39,-6.28,0,18,9,26,359
1,-6.08,0.20,-5.92,0,18,9,26,427
1,-5.92,0.20,-5.69,0,18,9,26,497
1,-6.12,0.20,-5.77,0,18,9,26,572
1,-5.96,0.39,-6.24,0,18,9,26,641
1,-6.00,0.24,-5.96,0,18,9,26,710
1,-6.00,0.35,-5.92,0,18,9,26,778
1,-5.49,0.67,-6.55,0,18,9,26,847
1,-5.69,0.51,-6.16,0,18,9,26,917
1,-5.65,0.04,-6.28,0,18,9,26,992
1,-5.73,0.24,-5.96,0,18,9,27,59
1,-5.73,0.08,-5.53,0,18,9,27,128
1,-5.65,0.24,-5.49,0,18,9,27,204
1,-5.53,0.20,-6.20,0,18,9,27,274
1,-5.61,0.12,-7.02,0,18,9,27,343
1,-5.49,-0.43,-7.06,0,18,9,27,413
1,-4.59,0.67,-7.02,0,18,9,27,483
1,-5.81,0.16,-5.57,0,18,9,27,551
1,-6.39,0.04,-5.53,0,18,9,27,621
1,-6.16,-0.27,-5.92,0,18,9,27,691
1,-5.61,-0.24,-6.39,0,18,9,27,762
1,-5.41,-0.20,-6.32,0,18,9,27,832
1,-5.10,-0.35,-6.67,0,18,9,27,900
1,-5.14,-0.39,-6.75,0,18,9,27,974
1,-5.06,-0.78,-6.86,0,18,9,28,43
1,-5.10,-0.43,-6.47,0,18,9,28,112
1,-5.06,-0.35,-6.24,0,18,9,28,185
1,-5.33,-0.31,-5.92,0,18,9,28,254
1,-5.33,-0.35,-6.16,0,18,9,28,324
1,-4.90,-0.12,-6.59,0,18,9,28,400
1,-5.02,-0.47,-6.59,0,18,9,28,469
1,-5.26,-0.08,-6.51,0,18,9,28,541
1,-5.45,-0.04,-6.47,0,18,9,28,609
1,-5.18,-0.20,-6.16,0,18,9,28,684
1,-5.37,0.00,-6.08,0,18,9,28,752
1,-5.49,0.00,-6.16,0,18,9,28,821
1,-5.30,0.00,-5.84,0,18,9,28,889
1,-5.18,0.08,-6.35,0,18,9,28,958
1,-5.45,0.39,-6.35,0,18,9,29,34
1,-5.65,0.35,-6.32,0,18,9,29,103
1,-5.73,0.63,-6.51,0,18,9,29,171
1,-5.77,0.67,-6.28,0,18,9,29,239
1,-5.49,0.27,-6.47,0,18,9,29,307
1,-5.73,0.47,-6.04,0,18,9,29,376
1,-5.69,0.59,-6.20,0,18,9,29,445
1,-5.57,0.63,-6.35,0,18,9,29,516
1,-5.22,0.27,-6.75,0,18,9,29,588
1,-5.37,0.67,-5.22,0,18,9,29,657
1,-5.69,0.86,-5.77,0,18,9,29,728
1,-5.53,0.39,-6.12,0,18,9,29,799
1,-5.53,0.55,-6.55,0,18,9,29,871
1,-5.41,0.47,-6.32,0,18,9,29,940
1,-5.45,0.43,-6.35,0,18,9,30,16
1,-5.69,0.35,-6.08,0,18,9,30,85
1,-5.41,0.31,-6.35,0,18,9,30,153
1,-5.41,0.35,-6.47,0,18,9,30,222
1,-5.41,0.51,-6.51,0,18,9,30,311
1,-5.53,0.51,-6.28,0,18,9,30,380
1,-5.49,0.47,-6.24,0,18,9,30,447
1,-5.53,0.51,-6.16,0,18,9,30,516
1,-5.53,0.67,-6.39,0,18,9,30,584
1,-5.53,0.47,-6.28,0,18,9,30,653
1,-5.49,0.35,-6.28,0,18,9,30,723
1,-5.45,0.43,-6.32,0,18,9,30,792
1,-5.53,0.39,-6.28,0,18,9,30,861
1,-5.61,0.31,-6.20,0,18,9,30,930
1,-5.81,0.39,-6.12,0,18,9,30,998
1,-5.57,0.35,-6.39,0,18,9,31,67
1,-5.49,0.39,-6.16,0,18,9,31,137
1,-5.53,0.31,-6.08,0,18,9,31,207
1,-5.61,0.39,-6.08,0,18,9,31,276
1,-5.81,0.51,-6.04,0,18,9,31,345
1,-5.81,0.43,-6.08,0,18,9,31,414
1,-5.65,0.39,-6.32,0,18,9,31,483
1,-5.65,0.31,-6.00,0,18,9,31,552
1,-5.61,0.31,-6.00,0,18,9,31,622
1,-5.69,0.39,-6.08,0,18,9,31,693
1,-5.49,0.43,-6.16,0,18,9,31,761
1,-5.61,0.51,-6.35,0,18,9,31,830
1,-5.77,0.47,-6.20,0,18,9,31,898
1,-5.73,0.55,-6.28,0,18,9,31,967
1,-5.65,0.47,-6.20,0,18,9,32,41
1,-5.69,0.47,-6.00,0,18,9,32,109
1,-5.69,0.47,-6.08,0,18,9,32,179
1,-5.61,0.35,-6.12,0,18,9,32,248
1,-5.73,0.43,-6.08,0,18,9,32,319
1,-5.92,0.55,-6.00,0,18,9,32,395
1,-5.77,0.39,-6.00,0,18,9,32,464
1,-5.61,0.16,-6.20,0,18,9,32,532
1,-5.73,0.20,-6.32,0,18,9,32,602
1,-5.77,0.16,-6.20,0,18,9,32,671
1,-5.65,0.24,-5.92,0,18,9,32,743
1,-5.73,0.39,-5.88,0,18,9,32,814
1,-5.65,0.31,-6.24,0,18,9,32,887
1,-5.81,0.35,-6.04,0,18,9,32,956
1,-5.73,0.31,-6.12,0,18,9,33,24
1,-5.77,0.39,-6.12,0,18,9,33,94
1,-5.84,0.35,-6.00,0,18,9,33,162
1,-5.69,0.24,-6.12,0,18,9,33,230
1,-5.61,0.20,-6.32,0,18,9,33,298
1,-5.81,0.39,-6.04,0,18,9,33,368
1,-5.88,0.35,-5.92,0,18,9,33,437
1,-5.77,0.35,-6.04,0,18,9,33,506
1,-5.77,0.27,-5.96,0,18,9,33,574
1,-5.84,0.35,-6.00,0,18,9,33,647
1,-5.84,0.27,-6.04,0,18,9,33,715
1,-5.77,0.27,-6.00,0,18,9,33,783
1,-5.81,0.24,-6.20,0,18,9,33,852
1,-5.92,0.20,-6.04,0,18,9,33,921
1,-5.77,0.27,-6.00,0,18,9,33,991
1,-5.73,0.16,-6.00,0,18,9,34,60
1,-5.81,0.27,-6.12,0,18,9,34,130
1,-5.73,0.27,-6.00,0,18,9,34,203
1,-5.84,0.16,-6.04,0,18,9,34,283
1,-5.92,0.27,-6.16,0,18,9,34,352
1,-5.88,0.27,-6.08,0,18,9,34,420
1,-5.81,0.20,-5.92,0,18,9,34,488
1,-5.81,0.20,-5.92,0,18,9,34,559
1,-5.65,0.12,-5.88,0,18,9,34,631
1,-5.69,0.12,-6.20,0,18,9,34,702
1,-5.77,0.39,-6.20,0,18,9,34,771
1,-5.61,0.12,-6.16,0,18,9,34,840
1,-5.77,0.47,-6.20,0,18,9,34,909
1,-5.88,0.39,-6.16,0,18,9,34,978
1,-5.77,0.27,-6.08,0,18,9,35,46
1,-5.81,0.24,-6.12,0,18,9,35,115
1,-5.73,0.27,-6.28,0,18,9,35,186
1,-5.73,0.12,-6.04,0,18,9,35,256
1,-5.69,0.24,-6.04,0,18,9,35,328
1,-5.81,0.12,-6.08,0,18,9,35,398
1,-5.81,0.27,-6.08,0,18,9,35,467
1,-5.65,0.20,-6.08,0,18,9,35,540
1,-5.73,0.16,-6.08,0,18,9,35,612
1,-5.81,0.24,-6.20,0,18,9,35,692
1,-5.73,0.20,-6.08,0,18,9,35,761
1,-5.61,0.24,-6.08,0,18,9,35,831
1,-5.69,0.31,-6.16,0,18,9,35,900
1,-5.65,0.24,-6.08,0,18,9,35,970
1,-5.81,0.35,-5.73,0,18,9,36,39
1,-5.65,0.39,-6.16,0,18,9,36,108
1,-5.65,0.31,-6.28,0,18,9,36,179
1,-5.69,0.43,-6.35,0,18,9,36,250
1,-5.69,0.35,-6.32,0,18,9,36,319
1,-5.61,0.39,-6.39,0,18,9,36,387
1,-5.65,0.27,-6.32,0,18,9,36,455
1,-5.65,0.24,-5.96,0,18,9,36,523
1,-5.57,0.20,-6.08,0,18,9,36,591
1,-5.69,0.27,-6.24,0,18,9,36,661
1,-5.73,0.24,-6.28,0,18,9,36,730
1,-5.69,0.27,-6.20,0,18,9,36,801
1,-5.57,0.20,-6.08,0,18,9,36,871
1,-5.65,0.16,-5.96,0,18,9,36,940
1,-5.53,0.16,-6.20,0,18,9,37,9
1,-5.69,0.27,-6.04,0,18,9,37,80
1,-5.73,0.20,-5.96,0,18,9,37,150
