1,-6.08,0.55,-5.96,0,17,42,17,702
1,-5.96,0.39,-5.84,0,17,42,18,770
1,-5.96,0.04,-5.84,0,17,42,19,844
1,-6.08,0.24,-5.77,0,17,42,20,914
1,-6.16,0.20,-5.69,0,17,42,21,983
1,-6.08,0.08,-5.84,0,17,42,22,53
1,-6.24,0.31,-5.81,0,17,42,23,122
1,-6.24,0.24,-5.73,0,17,42,24,191
1,-6.32,0.35,-5.73,0,17,42,25,260
1,-6.24,0.39,-5.81,0,17,42,26,329
1,-6.24,0.39,-5.69,0,17,42,27,398
1,-6.28,0.16,-5.84,0,17,42,28,468
1,-6.32,0.12,-5.69,0,17,42,29,541
1,-6.28,0.00,-5.65,0,17,42,30,608
1,-6.47,-0.12,-5.69,0,17,42,31,681
1,-6.51,0.27,-5.65,0,17,42,32,759
1,-6.32,0.55,-5.57,0,17,42,33,827
1,-6.32,0.39,-5.45,0,17,42,34,897
1,-6.47,0.24,-5.57,0,17,42,35,965
1,-6.51,0.31,-5.57,0,17,42,36,32
1,-6.55,0.35,-5.53,0,17,42,37,104
1,-6.51,0.27,-5.41,0,17,42,38,173
1,-6.59,0.16,-5.53,0,17,42,39,240
1,-6.51,0.27,-5.41,0,17,42,40,308
1,-6.43,0.16,-5.33,0,17,42,41,377
1,-6.35,0.08,-5.49,0,17,42,42,445
1,-6.55,0.51,-4.94,0,17,42,43,513
1,-6.55,0.35,-5.14,0,17,42,44,583
1,-6.51,0.51,-5.92,0,17,42,45,652
1,-6.51,0.47,-6.12,0,17,42,46,727
1,-6.39,0.47,-5.84,0,17,42,47,796
1,-6.39,0.43,-5.65,0,17,42,48,864
1,-6.39,0.51,-5.37,0,17,42,49,955
1,-6.32,0.31,-5.73,0,17,42,50,27
1,-6.04,0.08,-5.84,0,17,42,51,95
1,-6.28,0.08,-5.96,0,17,42,52,178
1,-6.24,0.67,-5.88,0,17,42,53,247
1,-6.12,0.43,-6.16,0,17,42,54,319
1,-6.04,0.24,-5.88,0,17,42,55,388
1,-5.96,0.12,-6.12,0,17,42,56,465
1,-6.12,0.04,-5.61,0,17,42,57,532
1,-6.04,0.31,-5.81,0,17,42,58,600
1,-6.08,0.00,-6.08,0,17,42,59,670
1,-6.12,0.20,-6.28,0,17,43,0,745
1,-5.96,0.35,-5.96,0,17,43,1,814
1,-5.81,0.20,-6.20,0,17,43,2,882
1,-5.37,0.71,-5.81,0,17,43,3,951
1,-5.61,0.35,-6.00,0,17,43,4,21
1,-6.28,0.39,-6.24,0,17,43,5,89
1,-5.77,0.39,-6.12,0,17,43,6,157
1,-5.69,0.20,-6.08,0,17,43,7,227
1,-5.65,0.04,-6.35,0,17,43,8,296
1,-5.65,0.08,-6.28,0,17,43,9,365
1,-5.49,0.31,-6.00,0,17,43,10,434
1,-5.57,0.20,-6.43,0,17,43,11,503
1,-5.53,0.16,-6.28,0,17,43,12,572
1,-5.57,0.08,-6.16,0,17,43,13,642
1,-5.45,-0.04,-6.12,0,17,43,14,711
1,-5.53,-0.08,-6.24,0,17,43,15,779
1,-5.61,0.08,-6.24,0,17,43,16,847
1,-5.49,0.04,-6.39,0,17,43,17,918
1,-5.61,-0.04,-6.16,0,17,43,18,987
1,-5.45,0.00,-6.43,0,17,43,19,58
1,-5.57,0.12,-5.81,0,17,43,20,130
1,-5.45,0.16,-6.51,0,17,43,21,199
1,-5.49,0.00,-6.16,0,17,43,22,268
1,-5.53,0.04,-6.35,0,17,43,23,337
1,-5.57,0.08,-6.43,0,17,43,24,406
1,-5.61,0.04,-6.20,0,17,43,25,476
1,-5.61,0.04,-6.12,0,17,43,26,548
1,-5.57,0.16,-6.08,0,17,43,27,617
1,-5.69,0.00,-6.20,0,17,43,28,685
1,-5.61,0.08,-6.08,0,17,43,29,760
1,-5.65,0.04,-6.43,0,17,43,30,829
1,-5.65,-0.04,-6.12,0,17,43,31,897
1,-5.69,0.08,-6.16,0,17,43,32,965
1,-5.77,0.08,-6.16,0,17,43,33,34
1,-5.65,0.08,-6.16,0,17,43,34,105
1,-5.73,0.04,-6.08,0,17,43,35,173
1,-5.73,0.16,-6.16,0,17,43,36,242
1,-5.81,0.04,-6.08,0,17,43,37,313
1,-5.81,0.04,-6.08,0,17,43,38,381
1,-5.84,0.08,-6.04,0,17,43,39,451
1,-5.84,0.12,-6.24,0,17,43,40,520
1,-5.96,0.12,-5.96,0,17,43,41,588
1,-5.96,0.12,-5.88,0,17,43,42,658
1,-6.00,0.04,-5.92,0,17,43,43,729
1,-5.92,0.08,-5.77,0,17,43,44,798
1,-6.08,0.12,-5.77,0,17,43,45,866
1,-6.08,0.12,-5.92,0,17,43,46,947
1,-6.04,0.20,-6.04,0,17,43,47,16
1,-6.12,0.12,-5.96,0,17,43,48,84
1,-6.08,0.12,-5.73,0,17,43,49,165
1,-6.08,0.12,-5.92,0,17,43,50,233
1,-6.16,-0.04,-5.53,0,17,43,51,302
1,-6.20,-0.24,-5.45,0,17,43,52,372
1,-5.69,0.16,-6.35,0,17,43,53,440
1,-5.84,0.04,-6.75,0,17,43,54,508
1,-5.96,0.00,-6.08,0,17,43,55,576
1,-6.32,-0.67,-5.77,0,17,43,56,647
1,-5.81,0.00,-5.65,0,17,43,57,716
1,-6.00,-0.04,-6.12,0,17,43,58,786
1,-5.69,0.04,-6.00,0,17,43,59,862
1,-5.30,0.43,-6.04,0,17,44,0,931
1,-5.92,0.16,-5.61,0,17,44,1,2
1,-6.24,-0.51,-5.96,0,17,44,2,69
1,-5.81,-0.43,-5.92,0,17,44,3,138
1,-5.77,0.43,-6.55,0,17,44,4,206
1,-5.65,0.04,-7.06,0,17,44,5,275
1,-5.65,-0.16,-6.43,0,17,44,6,344
1,-5.88,-0.04,-5.96,0,17,44,7,413
1,-5.57,-0.04,-5.61,0,17,44,8,482
1,-5.73,-0.78,-5.53,0,17,44,9,562
1,-5.73,-0.59,-5.77,0,17,44,10,634
1,-6.28,-0.55,-5.81,0,17,44,11,701
1,-6.28,-0.08,-6.24,0,17,44,12,771
1,-6.04,0.04,-6.24,0,17,44,13,841
1,-5.81,-0.08,-6.04,0,17,44,14,912
1,-6.04,-0.24,-5.77,0,17,44,15,980
1,-6.08,-0.35,-5.88,0,17,44,16,49
1,-5.81,-0.20,-5.57,0,17,44,17,117
1,-6.00,-0.16,-5.92,0,17,44,18,186
1,-5.77,-0.08,-6.00,0,17,44,19,264
1,-5.84,0.04,-6.43,0,17,44,20,335
1,-5.81,0.08,-6.43,0,17,44,21,402
1,-5.77,-0.20,-6.12,0,17,44,22,472
1,-5.88,-0.39,-5.77,0,17,44,23,539
1,-6.04,-0.39,-5.45,0,17,44,24,607
1,-5.92,-0.27,-5.65,0,17,44,25,675
1,-5.96,-0.12,-5.81,0,17,44,26,745
1,-5.69,-0.20,-5.92,0,17,44,27,818
1,-5.96,-0.20,-6.20,0,17,44,28,888
1,-6.00,-0.51,-6.00,0,17,44,29,956
1,-6.00,-0.47,-6.20,0,17,44,30,26
1,-5.81,-0.24,-6.32,0,17,44,31,95
1,-5.73,-0.20,-6.00,0,17,44,32,166
1,-5.69,-0.16,-5.73,0,17,44,33,234
1,-5.73,-0.20,-6.08,0,17,44,34,304
1,-5.69,-0.43,-6.20,0,17,44,35,383
1,-5.53,-0.24,-5.92,0,17,44,36,451
1,-5.73,-0.47,-5.96,0,17,44,37,515
1,-5.57,-0.12,-5.96,0,17,44,38,607
1,-5.14,1.22,-5.61,0,17,44,39,675
1,-6.04,0.00,-6.47,0,17,44,40,745
1,-6.00,0.00,-6.47,0,17,44,41,813
1,-5.88,-0.04,-6.32,0,17,44,42,882
1,-5.81,-0.04,-6.20,0,17,44,43,951
1,-5.88,0.00,-5.92,0,17,44,44,21
1,-5.92,0.16,-5.84,0,17,44,45,90
1,-5.69,0.08,-6.20,0,17,44,46,173
1,-5.61,0.04,-6.32,0,17,44,47,254
1,-5.73,0.08,-6.32,0,17,44,48,323
1,-5.61,0.12,-6.32,0,17,44,49,391
1,-5.65,0.12,-6.24,0,17,44,50,466
1,-5.61,0.24,-6.12,0,17,44,51,534
1,-5.65,0.04,-6.12,0,17,44,52,602
1,-5.57,0.16,-6.08,0,17,44,53,671
1,-5.73,0.16,-6.32,0,17,44,54,739
1,-5.57,0.12,-6.39,0,17,44,55,808
1,-5.61,0.12,-6.16,0,17,44,56,875
1,-5.65,0.08,-6.24,0,17,44,57,944
1,-5.53,0.04,-6.04,0,17,44,58,12
1,-5.33,0.20,-6.16,0,17,44,59,79
1,-5.37,0.20,-6.43,0,17,45,0,148
1,-5.61,0.04,-6.43,0,17,45,1,215
1,-5.61,0.12,-6.47,0,17,45,2,284
1,-5.61,0.08,-6.12,0,17,45,3,368
1,-5.73,0.12,-5.96,0,17,45,4,438
1,-5.61,0.12,-5.96,0,17,45,5,507
1,-5.49,0.20,-6.08,0,17,45,6,575
1,-5.37,0.04,-6.67,0,17,45,7,644
1,-5.49,0.12,-6.20,0,17,45,8,713
1,-5.45,0.00,-6.16,0,17,45,9,780
1,-5.41,-0.12,-6.32,0,17,45,10,849
1,-5.37,0.00,-6.32,0,17,45,11,918
1,-5.49,0.04,-6.39,0,17,45,12,988
1,-5.37,0.04,-6.35,0,17,45,13,56
1,-5.33,-0.04,-6.47,0,17,45,14,125
1,-5.45,-0.04,-6.35,0,17,45,15,193
1,-5.18,0.04,-6.32,0,17,45,16,264
1,-5.26,-0.08,-6.28,0,17,45,17,336
1,-5.22,0.00,-6.28,0,17,45,18,405
1,-5.30,0.04,-6.32,0,17,45,19,474
1,-5.26,0.04,-6.43,0,17,45,20,542
1,-5.37,0.00,-6.47,0,17,45,21,617
1,-5.30,0.00,-6.43,0,17,45,22,685
1,-5.37,0.08,-6.24,0,17,45,23,755
1,-5.41,0.24,-6.67,0,17,45,24,833
